date,instrument,weight
2025-01-10,GC_FRONT_VOLUME,0.08845229
2025-01-10,NQ_FRONT_CALENDAR_2D,0.07370501
2025-01-10,RTY_FRONT_CALENDAR_2D,0.13333154
2025-01-10,SR3_FRONT_CALENDAR,0.59788096
2025-01-10,UB_FRONT_VOLUME,-0.18377728
2025-01-10,ZF_FRONT_VOLUME,-0.21229798
2025-01-10,ZN_FRONT_VOLUME,-0.28764811
2025-01-10,ZT_FRONT_VOLUME,0.05584834
2025-01-17,6B_FRONT_CALENDAR,-0.38953425
2025-01-17,6E_FRONT_CALENDAR,-0.40934753
2025-01-17,6J_FRONT_CALENDAR,0.11145083
2025-01-17,CL_FRONT_VOLUME,0.04579017
2025-01-17,ES_FRONT_CALENDAR_2D,-0.00014509
2025-01-17,GC_FRONT_VOLUME,0.08791786
2025-01-17,NQ_FRONT_CALENDAR_2D,0.06169097
2025-01-17,RTY_FRONT_CALENDAR_2D,0.13242672
2025-01-17,SR3_FRONT_CALENDAR,0.67571575
2025-01-17,UB_FRONT_VOLUME,-0.20756665
2025-01-17,ZF_FRONT_VOLUME,-0.23098635
2025-01-17,ZN_FRONT_VOLUME,-0.29496325
2025-01-17,ZT_FRONT_VOLUME,0.03142801
2025-01-24,6B_FRONT_CALENDAR,-0.36595099
2025-01-24,6E_FRONT_CALENDAR,-0.34593702
2025-01-24,6J_FRONT_CALENDAR,0.09092492
2025-01-24,CL_FRONT_VOLUME,0.04714938
2025-01-24,ES_FRONT_CALENDAR_2D,0.00811127
2025-01-24,GC_FRONT_VOLUME,0.09657080
2025-01-24,NQ_FRONT_CALENDAR_2D,0.06685147
2025-01-24,RTY_FRONT_CALENDAR_2D,0.12319916
2025-01-24,SR3_FRONT_CALENDAR,0.63806813
2025-01-24,UB_FRONT_VOLUME,-0.21553057
2025-01-24,ZF_FRONT_VOLUME,-0.22818698
2025-01-24,ZN_FRONT_VOLUME,-0.30470390
2025-01-24,ZT_FRONT_VOLUME,0.01655046
2025-01-31,6B_FRONT_CALENDAR,-0.44201582
2025-01-31,6E_FRONT_CALENDAR,-0.39020967
2025-01-31,6J_FRONT_CALENDAR,0.10852727
2025-01-31,CL_FRONT_VOLUME,0.05518756
2025-01-31,ES_FRONT_CALENDAR_2D,-0.00161675
2025-01-31,GC_FRONT_VOLUME,0.14830644
2025-01-31,NQ_FRONT_CALENDAR_2D,0.06889199
2025-01-31,RTY_FRONT_CALENDAR_2D,0.12638680
2025-01-31,SR3_FRONT_CALENDAR,0.58737262
2025-01-31,UB_FRONT_VOLUME,-0.23472504
2025-01-31,ZF_FRONT_VOLUME,-0.20967446
2025-01-31,ZN_FRONT_VOLUME,-0.29642868
2025-01-31,ZT_FRONT_VOLUME,0.05700139
2025-02-07,6B_FRONT_CALENDAR,-0.41295702
2025-02-07,6E_FRONT_CALENDAR,-0.37452845
2025-02-07,6J_FRONT_CALENDAR,0.11462098
2025-02-07,CL_FRONT_VOLUME,0.04655029
2025-02-07,ES_FRONT_CALENDAR_2D,-0.00085892
2025-02-07,GC_FRONT_VOLUME,0.18752694
2025-02-07,NQ_FRONT_CALENDAR_2D,0.07302663
2025-02-07,RTY_FRONT_CALENDAR_2D,0.08539666
2025-02-07,SR3_FRONT_CALENDAR,0.56960070
2025-02-07,UB_FRONT_VOLUME,-0.20327185
2025-02-07,ZF_FRONT_VOLUME,-0.20951030
2025-02-07,ZN_FRONT_VOLUME,-0.27544458
2025-02-07,ZT_FRONT_VOLUME,0.00445044
2025-02-14,6B_FRONT_CALENDAR,-0.45445608
2025-02-14,6E_FRONT_CALENDAR,-0.39742659
2025-02-14,6J_FRONT_CALENDAR,0.16875961
2025-02-14,CL_FRONT_VOLUME,0.01042702
2025-02-14,ES_FRONT_CALENDAR_2D,-0.00945917
2025-02-14,GC_FRONT_VOLUME,0.22568756
2025-02-14,NQ_FRONT_CALENDAR_2D,0.11223105
2025-02-14,RTY_FRONT_CALENDAR_2D,0.08968116
2025-02-14,SR3_FRONT_CALENDAR,0.54706922
2025-02-14,UB_FRONT_VOLUME,-0.20444174
2025-02-14,ZF_FRONT_VOLUME,-0.22200265
2025-02-14,ZN_FRONT_VOLUME,-0.27399305
2025-02-14,ZT_FRONT_VOLUME,-0.00973642
2025-02-21,6B_FRONT_CALENDAR,-0.43258792
2025-02-21,6E_FRONT_CALENDAR,-0.38282181
2025-02-21,6J_FRONT_CALENDAR,0.20897270
2025-02-21,CL_FRONT_VOLUME,-0.01798663
2025-02-21,ES_FRONT_CALENDAR_2D,-0.01510639
2025-02-21,GC_FRONT_VOLUME,0.23437133
2025-02-21,NQ_FRONT_CALENDAR_2D,0.11055290
2025-02-21,RTY_FRONT_CALENDAR_2D,0.06766092
2025-02-21,SR3_FRONT_CALENDAR,0.56037506
2025-02-21,UB_FRONT_VOLUME,-0.19650577
2025-02-21,ZF_FRONT_VOLUME,-0.20390617
2025-02-21,ZN_FRONT_VOLUME,-0.25412897
2025-02-21,ZT_FRONT_VOLUME,0.00443842
2025-02-28,6B_FRONT_CALENDAR,-0.40481030
2025-02-28,6E_FRONT_CALENDAR,-0.37437993
2025-02-28,6J_FRONT_CALENDAR,0.22100315
2025-02-28,CL_FRONT_VOLUME,-0.03745671
2025-02-28,ES_FRONT_CALENDAR_2D,-0.06369864
2025-02-28,GC_FRONT_VOLUME,0.20942090
2025-02-28,NQ_FRONT_CALENDAR_2D,0.07911450
2025-02-28,RTY_FRONT_CALENDAR_2D,0.05705603
2025-02-28,SR3_FRONT_CALENDAR,0.54125778
2025-02-28,UB_FRONT_VOLUME,-0.15587977
2025-02-28,ZF_FRONT_VOLUME,-0.10841187
2025-02-28,ZN_FRONT_VOLUME,-0.16621573
2025-02-28,ZT_FRONT_VOLUME,0.09828218
2025-03-07,6B_FRONT_CALENDAR,-0.38216615
2025-03-07,6E_FRONT_CALENDAR,-0.33061449
2025-03-07,6J_FRONT_CALENDAR,0.27420173
2025-03-07,CL_FRONT_VOLUME,-0.06216260
2025-03-07,ES_FRONT_CALENDAR_2D,-0.13033860
2025-03-07,GC_FRONT_VOLUME,0.24302361
2025-03-07,NQ_FRONT_CALENDAR_2D,0.03724851
2025-03-07,RTY_FRONT_CALENDAR_2D,0.04020247
2025-03-07,SR3_FRONT_CALENDAR,0.58070866
2025-03-07,UB_FRONT_VOLUME,-0.15046127
2025-03-07,ZF_FRONT_VOLUME,-0.06414546
2025-03-07,ZN_FRONT_VOLUME,-0.13484343
2025-03-07,ZT_FRONT_VOLUME,0.16581550
2025-03-14,6B_FRONT_CALENDAR,-0.35568207
2025-03-14,6E_FRONT_CALENDAR,-0.28929498
2025-03-14,6J_FRONT_CALENDAR,0.32855828
2025-03-14,CL_FRONT_VOLUME,-0.08388022
2025-03-14,ES_FRONT_CALENDAR_2D,-0.19521486
2025-03-14,GC_FRONT_VOLUME,0.28956498
2025-03-14,NQ_FRONT_CALENDAR_2D,0.00142107
2025-03-14,RTY_FRONT_CALENDAR_2D,0.00945733
2025-03-14,SR3_FRONT_CALENDAR,0.62943402
2025-03-14,UB_FRONT_VOLUME,-0.15088087
2025-03-14,ZF_FRONT_VOLUME,-0.02174976
2025-03-14,ZN_FRONT_VOLUME,-0.10514876
2025-03-14,ZT_FRONT_VOLUME,0.22782089
2025-03-21,6B_FRONT_CALENDAR,-0.26830184
2025-03-21,6E_FRONT_CALENDAR,-0.20195556
2025-03-21,6J_FRONT_CALENDAR,0.33833701
2025-03-21,CL_FRONT_VOLUME,-0.09143414
2025-03-21,ES_FRONT_CALENDAR_2D,-0.23854929
2025-03-21,GC_FRONT_VOLUME,0.29180951
2025-03-21,NQ_FRONT_CALENDAR_2D,-0.04024452
2025-03-21,RTY_FRONT_CALENDAR_2D,-0.02460643
2025-03-21,SR3_FRONT_CALENDAR,0.59396288
2025-03-21,UB_FRONT_VOLUME,-0.12555367
2025-03-21,ZF_FRONT_VOLUME,0.03122644
2025-03-21,ZN_FRONT_VOLUME,-0.05004429
2025-03-21,ZT_FRONT_VOLUME,0.25826417
2025-03-28,6B_FRONT_CALENDAR,-0.18489511
2025-03-28,6E_FRONT_CALENDAR,-0.12293416
2025-03-28,6J_FRONT_CALENDAR,0.35133837
2025-03-28,CL_FRONT_VOLUME,-0.09841804
2025-03-28,ES_FRONT_CALENDAR_2D,-0.27470296
2025-03-28,GC_FRONT_VOLUME,0.31654635
2025-03-28,NQ_FRONT_CALENDAR_2D,-0.07507951
2025-03-28,RTY_FRONT_CALENDAR_2D,-0.06935052
2025-03-28,SR3_FRONT_CALENDAR,0.57073681
2025-03-28,UB_FRONT_VOLUME,-0.11831559
2025-03-28,ZF_FRONT_VOLUME,0.08340906
2025-03-28,ZN_FRONT_VOLUME,-0.00731737
2025-03-28,ZT_FRONT_VOLUME,0.31019622
2025-04-04,6B_FRONT_CALENDAR,-0.08533364
2025-04-04,6E_FRONT_CALENDAR,-0.03395550
2025-04-04,6J_FRONT_CALENDAR,0.29901784
2025-04-04,CL_FRONT_VOLUME,-0.08788479
2025-04-04,ES_FRONT_CALENDAR_2D,-0.24820405
2025-04-04,GC_FRONT_VOLUME,0.23629380
2025-04-04,NQ_FRONT_CALENDAR_2D,-0.09120071
2025-04-04,RTY_FRONT_CALENDAR_2D,-0.09072374
2025-04-04,SR3_FRONT_CALENDAR,0.46939390
2025-04-04,UB_FRONT_VOLUME,-0.07293529
2025-04-04,ZF_FRONT_VOLUME,0.14011938
2025-04-04,ZN_FRONT_VOLUME,0.06160648
2025-04-04,ZT_FRONT_VOLUME,0.33027619
2025-04-11,6B_FRONT_CALENDAR,0.03024732
2025-04-11,6E_FRONT_CALENDAR,0.10035074
2025-04-11,6J_FRONT_CALENDAR,0.28604799
2025-04-11,CL_FRONT_VOLUME,-0.07038308
2025-04-11,ES_FRONT_CALENDAR_2D,-0.21087012
2025-04-11,GC_FRONT_VOLUME,0.19740316
2025-04-11,NQ_FRONT_CALENDAR_2D,-0.09965166
2025-04-11,RTY_FRONT_CALENDAR_2D,-0.10583574
2025-04-11,SR3_FRONT_CALENDAR,0.38033707
2025-04-11,UB_FRONT_VOLUME,-0.05052393
2025-04-11,ZF_FRONT_VOLUME,0.13853888
2025-04-11,ZN_FRONT_VOLUME,0.06877363
2025-04-11,ZT_FRONT_VOLUME,0.27290491
2025-04-18,6B_FRONT_CALENDAR,0.07253094
2025-04-18,6E_FRONT_CALENDAR,0.09703648
2025-04-18,6J_FRONT_CALENDAR,0.17006087
2025-04-18,CL_FRONT_VOLUME,-0.02620670
2025-04-18,ES_FRONT_CALENDAR_2D,-0.14873375
2025-04-18,GC_FRONT_VOLUME,0.12178735
2025-04-18,NQ_FRONT_CALENDAR_2D,-0.08939402
2025-04-18,RTY_FRONT_CALENDAR_2D,-0.09354144
2025-04-18,SR3_FRONT_CALENDAR,0.25395378
2025-04-18,UB_FRONT_VOLUME,-0.03115893
2025-04-18,ZF_FRONT_VOLUME,0.17058205
2025-04-18,ZN_FRONT_VOLUME,0.09762145
2025-04-18,ZT_FRONT_VOLUME,0.24134381
2025-04-25,6B_FRONT_CALENDAR,0.13312678
2025-04-25,6E_FRONT_CALENDAR,0.15847877
2025-04-25,6J_FRONT_CALENDAR,0.20596496
2025-04-25,CL_FRONT_VOLUME,-0.03305701
2025-04-25,ES_FRONT_CALENDAR_2D,-0.15251896
2025-04-25,GC_FRONT_VOLUME,0.12086486
2025-04-25,NQ_FRONT_CALENDAR_2D,-0.10069748
2025-04-25,RTY_FRONT_CALENDAR_2D,-0.10946443
2025-04-25,SR3_FRONT_CALENDAR,0.26442270
2025-04-25,UB_FRONT_VOLUME,-0.02710447
2025-04-25,ZF_FRONT_VOLUME,0.17581886
2025-04-25,ZN_FRONT_VOLUME,0.10119465
2025-04-25,ZT_FRONT_VOLUME,0.21356601
2025-05-02,6B_FRONT_CALENDAR,0.17310210
2025-05-02,6E_FRONT_CALENDAR,0.19644326
2025-05-02,6J_FRONT_CALENDAR,0.20432753
2025-05-02,CL_FRONT_VOLUME,-0.05391036
2025-05-02,ES_FRONT_CALENDAR_2D,-0.11845486
2025-05-02,GC_FRONT_VOLUME,0.07613643
2025-05-02,NQ_FRONT_CALENDAR_2D,-0.08135321
2025-05-02,RTY_FRONT_CALENDAR_2D,-0.09863408
2025-05-02,SR3_FRONT_CALENDAR,0.18974612
2025-05-02,UB_FRONT_VOLUME,-0.02754675
2025-05-02,ZF_FRONT_VOLUME,0.16222728
2025-05-02,ZN_FRONT_VOLUME,0.11411233
2025-05-02,ZT_FRONT_VOLUME,0.16968760
2025-05-09,6B_FRONT_CALENDAR,0.23285545
2025-05-09,6E_FRONT_CALENDAR,0.28496755
2025-05-09,6J_FRONT_CALENDAR,0.24362656
2025-05-09,CL_FRONT_VOLUME,-0.06423564
2025-05-09,ES_FRONT_CALENDAR_2D,-0.12952475
2025-05-09,GC_FRONT_VOLUME,0.09395197
2025-05-09,NQ_FRONT_CALENDAR_2D,-0.09130166
2025-05-09,RTY_FRONT_CALENDAR_2D,-0.11630549
2025-05-09,SR3_FRONT_CALENDAR,0.19937694
2025-05-09,UB_FRONT_VOLUME,-0.03726525
2025-05-09,ZF_FRONT_VOLUME,0.16422208
2025-05-09,ZN_FRONT_VOLUME,0.08328469
2025-05-09,ZT_FRONT_VOLUME,0.13991216
2025-05-16,6B_FRONT_CALENDAR,0.26904043
2025-05-16,6E_FRONT_CALENDAR,0.27498280
2025-05-16,6J_FRONT_CALENDAR,0.22989795
2025-05-16,CL_FRONT_VOLUME,-0.04888714
2025-05-16,ES_FRONT_CALENDAR_2D,-0.10520755
2025-05-16,GC_FRONT_VOLUME,0.06313586
2025-05-16,NQ_FRONT_CALENDAR_2D,-0.06847883
2025-05-16,RTY_FRONT_CALENDAR_2D,-0.10478533
2025-05-16,SR3_FRONT_CALENDAR,0.21504624
2025-05-16,UB_FRONT_VOLUME,-0.05094716
2025-05-16,ZF_FRONT_VOLUME,0.10742722
2025-05-16,ZN_FRONT_VOLUME,0.04612424
2025-05-16,ZT_FRONT_VOLUME,0.03963591
2025-05-23,6B_FRONT_CALENDAR,0.34289243
2025-05-23,6E_FRONT_CALENDAR,0.32851528
2025-05-23,6J_FRONT_CALENDAR,0.27940747
2025-05-23,CL_FRONT_VOLUME,-0.06133992
2025-05-23,ES_FRONT_CALENDAR_2D,-0.10200811
2025-05-23,GC_FRONT_VOLUME,0.06049809
2025-05-23,NQ_FRONT_CALENDAR_2D,-0.06426276
2025-05-23,RTY_FRONT_CALENDAR_2D,-0.11338724
2025-05-23,SR3_FRONT_CALENDAR,0.29095241
2025-05-23,UB_FRONT_VOLUME,-0.08260864
2025-05-23,ZF_FRONT_VOLUME,0.07428754
2025-05-23,ZN_FRONT_VOLUME,0.00303635
2025-05-23,ZT_FRONT_VOLUME,-0.03128474
2025-05-30,6B_FRONT_CALENDAR,0.39113756
2025-05-30,6E_FRONT_CALENDAR,0.36298600
2025-05-30,6J_FRONT_CALENDAR,0.29917943
2025-05-30,CL_FRONT_VOLUME,-0.07046456
2025-05-30,ES_FRONT_CALENDAR_2D,-0.09550977
2025-05-30,GC_FRONT_VOLUME,0.04888179
2025-05-30,NQ_FRONT_CALENDAR_2D,-0.05525739
2025-05-30,RTY_FRONT_CALENDAR_2D,-0.11173868
2025-05-30,SR3_FRONT_CALENDAR,0.34205886
2025-05-30,UB_FRONT_VOLUME,-0.11209846
2025-05-30,ZF_FRONT_VOLUME,0.04008732
2025-05-30,ZN_FRONT_VOLUME,-0.03179141
2025-05-30,ZT_FRONT_VOLUME,-0.07006465
2025-06-06,6B_FRONT_CALENDAR,0.38007314
2025-06-06,6E_FRONT_CALENDAR,0.33469838
2025-06-06,6J_FRONT_CALENDAR,0.24933032
2025-06-06,CL_FRONT_VOLUME,-0.04660844
2025-06-06,ES_FRONT_CALENDAR_2D,-0.07436393
2025-06-06,GC_FRONT_VOLUME,0.02382031
2025-06-06,NQ_FRONT_CALENDAR_2D,-0.03844749
2025-06-06,RTY_FRONT_CALENDAR_2D,-0.09337781
2025-06-06,SR3_FRONT_CALENDAR,0.33438496
2025-06-06,UB_FRONT_VOLUME,-0.11767782
2025-06-06,ZF_FRONT_VOLUME,-0.02350343
2025-06-06,ZN_FRONT_VOLUME,-0.07936681
2025-06-06,ZT_FRONT_VOLUME,-0.12631774
2025-06-13,6B_FRONT_CALENDAR,0.43871800
2025-06-13,6E_FRONT_CALENDAR,0.38778533
2025-06-13,6J_FRONT_CALENDAR,0.24881560
2025-06-13,CL_FRONT_VOLUME,-0.02206993
2025-06-13,ES_FRONT_CALENDAR_2D,-0.08295843
2025-06-13,GC_FRONT_VOLUME,0.03550247
2025-06-13,NQ_FRONT_CALENDAR_2D,-0.03951576
2025-06-13,RTY_FRONT_CALENDAR_2D,-0.10505642
2025-06-13,SR3_FRONT_CALENDAR,0.37676727
2025-06-13,UB_FRONT_VOLUME,-0.15121887
2025-06-13,ZF_FRONT_VOLUME,-0.07807543
2025-06-13,ZN_FRONT_VOLUME,-0.12843755
2025-06-13,ZT_FRONT_VOLUME,-0.20100931
2025-06-20,6B_FRONT_CALENDAR,0.36630340
2025-06-20,6E_FRONT_CALENDAR,0.37903119
2025-06-20,6J_FRONT_CALENDAR,0.18813620
2025-06-20,CL_FRONT_VOLUME,0.02067014
2025-06-20,ES_FRONT_CALENDAR_2D,-0.06783906
2025-06-20,GC_FRONT_VOLUME,0.02808818
2025-06-20,NQ_FRONT_CALENDAR_2D,-0.02561194
2025-06-20,RTY_FRONT_CALENDAR_2D,-0.08810493
2025-06-20,SR3_FRONT_CALENDAR,0.20839874
2025-06-20,UB_FRONT_VOLUME,-0.15377651
2025-06-20,ZF_FRONT_VOLUME,-0.11893923
2025-06-20,ZN_FRONT_VOLUME,-0.13646447
2025-06-20,ZT_FRONT_VOLUME,-0.24008667
2025-06-27,6B_FRONT_CALENDAR,0.40037816
2025-06-27,6E_FRONT_CALENDAR,0.49466406
2025-06-27,6J_FRONT_CALENDAR,0.17319388
2025-06-27,CL_FRONT_VOLUME,0.02996177
2025-06-27,ES_FRONT_CALENDAR_2D,-0.07824228
2025-06-27,GC_FRONT_VOLUME,-0.00629083
2025-06-27,NQ_FRONT_CALENDAR_2D,-0.02528128
2025-06-27,RTY_FRONT_CALENDAR_2D,-0.11077562
2025-06-27,SR3_FRONT_CALENDAR,0.37879019
2025-06-27,UB_FRONT_VOLUME,-0.19789875
2025-06-27,ZF_FRONT_VOLUME,-0.11999920
2025-06-27,ZN_FRONT_VOLUME,-0.14674928
2025-06-27,ZT_FRONT_VOLUME,-0.25092613
2025-07-04,6B_FRONT_CALENDAR,0.29052428
2025-07-04,6E_FRONT_CALENDAR,0.35175713
2025-07-04,6J_FRONT_CALENDAR,0.13113146
2025-07-04,CL_FRONT_VOLUME,0.06332591
2025-07-04,ES_FRONT_CALENDAR_2D,-0.07368759
2025-07-04,GC_FRONT_VOLUME,-0.02721567
2025-07-04,NQ_FRONT_CALENDAR_2D,-0.01313163
2025-07-04,RTY_FRONT_CALENDAR_2D,-0.10455419
2025-07-04,SR3_FRONT_CALENDAR,0.26769410
2025-07-04,UB_FRONT_VOLUME,-0.23540238
2025-07-04,ZF_FRONT_VOLUME,0.04562388
2025-07-04,ZN_FRONT_VOLUME,-0.08501612
2025-07-04,ZT_FRONT_VOLUME,-0.09424016
2025-07-11,6B_FRONT_CALENDAR,0.29664421
2025-07-11,6E_FRONT_CALENDAR,0.36368182
2025-07-11,6J_FRONT_CALENDAR,0.13149448
2025-07-11,CL_FRONT_VOLUME,0.12147968
2025-07-11,ES_FRONT_CALENDAR_2D,-0.07921664
2025-07-11,GC_FRONT_VOLUME,-0.00829699
2025-07-11,NQ_FRONT_CALENDAR_2D,0.00183191
2025-07-11,RTY_FRONT_CALENDAR_2D,-0.11858731
2025-07-11,SR3_FRONT_CALENDAR,0.29111803
2025-07-11,UB_FRONT_VOLUME,-0.35170584
2025-07-11,ZF_FRONT_VOLUME,0.04919254
2025-07-11,ZN_FRONT_VOLUME,-0.17936409
2025-07-11,ZT_FRONT_VOLUME,-0.15669689
2025-07-18,6B_FRONT_CALENDAR,0.20502259
2025-07-18,6E_FRONT_CALENDAR,0.24559102
2025-07-18,6J_FRONT_CALENDAR,0.09542952
2025-07-18,CL_FRONT_VOLUME,0.10981566
2025-07-18,ES_FRONT_CALENDAR_2D,-0.04808811
2025-07-18,GC_FRONT_VOLUME,0.00764565
2025-07-18,NQ_FRONT_CALENDAR_2D,0.03164676
2025-07-18,RTY_FRONT_CALENDAR_2D,-0.07847739
2025-07-18,SR3_FRONT_CALENDAR,0.34240287
2025-07-18,UB_FRONT_VOLUME,-0.39799556
2025-07-18,ZF_FRONT_VOLUME,0.02143182
2025-07-18,ZN_FRONT_VOLUME,-0.16321468
2025-07-18,ZT_FRONT_VOLUME,-0.18367949
2025-07-25,6B_FRONT_CALENDAR,0.15064253
2025-07-25,6E_FRONT_CALENDAR,0.18553004
2025-07-25,6J_FRONT_CALENDAR,0.06735470
2025-07-25,CL_FRONT_VOLUME,0.10712890
2025-07-25,ES_FRONT_CALENDAR_2D,-0.03586472
2025-07-25,GC_FRONT_VOLUME,-0.00399980
2025-07-25,NQ_FRONT_CALENDAR_2D,0.03825638
2025-07-25,RTY_FRONT_CALENDAR_2D,-0.06712879
2025-07-25,SR3_FRONT_CALENDAR,0.50213567
2025-07-25,UB_FRONT_VOLUME,-0.41821966
2025-07-25,ZF_FRONT_VOLUME,0.06634346
2025-07-25,ZN_FRONT_VOLUME,-0.22926357
2025-07-25,ZT_FRONT_VOLUME,-0.16681248
2025-08-01,6B_FRONT_CALENDAR,0.10943479
2025-08-01,6E_FRONT_CALENDAR,0.13955626
2025-08-01,6J_FRONT_CALENDAR,0.04633307
2025-08-01,CL_FRONT_VOLUME,0.11080965
2025-08-01,ES_FRONT_CALENDAR_2D,-0.03328697
2025-08-01,GC_FRONT_VOLUME,0.01031556
2025-08-01,NQ_FRONT_CALENDAR_2D,0.04127974
2025-08-01,RTY_FRONT_CALENDAR_2D,-0.05404510
2025-08-01,SR3_FRONT_CALENDAR,0.60082321
2025-08-01,UB_FRONT_VOLUME,-0.43724688
2025-08-01,ZF_FRONT_VOLUME,0.03631987
2025-08-01,ZN_FRONT_VOLUME,-0.15052866
2025-08-01,ZT_FRONT_VOLUME,-0.26508660
2025-08-08,6B_FRONT_CALENDAR,0.07240672
2025-08-08,6E_FRONT_CALENDAR,0.10157783
2025-08-08,6J_FRONT_CALENDAR,0.02529955
2025-08-08,CL_FRONT_VOLUME,0.10888423
2025-08-08,ES_FRONT_CALENDAR_2D,-0.00561787
2025-08-08,GC_FRONT_VOLUME,0.02939798
2025-08-08,NQ_FRONT_CALENDAR_2D,0.08730167
2025-08-08,RTY_FRONT_CALENDAR_2D,-0.05916970
2025-08-08,SR3_FRONT_CALENDAR,0.47128599
2025-08-08,UB_FRONT_VOLUME,-0.46931237
2025-08-08,ZF_FRONT_VOLUME,0.06320506
2025-08-08,ZN_FRONT_VOLUME,-0.10471871
2025-08-08,ZT_FRONT_VOLUME,-0.34186557
2025-08-15,6B_FRONT_CALENDAR,0.04462641
2025-08-15,6E_FRONT_CALENDAR,0.07714806
2025-08-15,6J_FRONT_CALENDAR,0.00707177
2025-08-15,CL_FRONT_VOLUME,0.11021650
2025-08-15,ES_FRONT_CALENDAR_2D,0.03363675
2025-08-15,GC_FRONT_VOLUME,0.02682930
2025-08-15,NQ_FRONT_CALENDAR_2D,0.14424600
2025-08-15,RTY_FRONT_CALENDAR_2D,-0.06123468
2025-08-15,SR3_FRONT_CALENDAR,0.40869193
2025-08-15,UB_FRONT_VOLUME,-0.52079064
2025-08-15,ZF_FRONT_VOLUME,0.04918504
2025-08-15,ZN_FRONT_VOLUME,-0.06777527
2025-08-15,ZT_FRONT_VOLUME,-0.47792147
2025-08-22,6B_FRONT_CALENDAR,-0.00080491
2025-08-22,6E_FRONT_CALENDAR,0.03270022
2025-08-22,6J_FRONT_CALENDAR,-0.02030317
2025-08-22,CL_FRONT_VOLUME,0.09689133
2025-08-22,ES_FRONT_CALENDAR_2D,0.06264578
2025-08-22,GC_FRONT_VOLUME,0.02511649
2025-08-22,NQ_FRONT_CALENDAR_2D,0.17100768
2025-08-22,RTY_FRONT_CALENDAR_2D,-0.05452126
2025-08-22,SR3_FRONT_CALENDAR,0.43522324
2025-08-22,UB_FRONT_VOLUME,-0.52889766
2025-08-22,ZF_FRONT_VOLUME,-0.00521650
2025-08-22,ZN_FRONT_VOLUME,0.05998041
2025-08-22,ZT_FRONT_VOLUME,-0.55287707
2025-08-29,6B_FRONT_CALENDAR,-0.05043355
2025-08-29,6E_FRONT_CALENDAR,-0.01477608
2025-08-29,6J_FRONT_CALENDAR,-0.05106210
2025-08-29,CL_FRONT_VOLUME,0.06720446
2025-08-29,ES_FRONT_CALENDAR_2D,0.07355198
2025-08-29,GC_FRONT_VOLUME,0.07813002
2025-08-29,NQ_FRONT_CALENDAR_2D,0.17818293
2025-08-29,RTY_FRONT_CALENDAR_2D,-0.04790303
2025-08-29,SR3_FRONT_CALENDAR,0.40783553
2025-08-29,UB_FRONT_VOLUME,-0.50908868
2025-08-29,ZF_FRONT_VOLUME,-0.02569721
2025-08-29,ZN_FRONT_VOLUME,0.22858816
2025-08-29,ZT_FRONT_VOLUME,-0.58998887
2025-09-05,6B_FRONT_CALENDAR,-0.08770910
2025-09-05,6E_FRONT_CALENDAR,-0.05070895
2025-09-05,6J_FRONT_CALENDAR,-0.07422314
2025-09-05,CL_FRONT_VOLUME,0.04184824
2025-09-05,ES_FRONT_CALENDAR_2D,0.09056585
2025-09-05,GC_FRONT_VOLUME,0.11443723
2025-09-05,NQ_FRONT_CALENDAR_2D,0.19209407
2025-09-05,RTY_FRONT_CALENDAR_2D,-0.03842062
2025-09-05,SR3_FRONT_CALENDAR,0.29514713
2025-09-05,UB_FRONT_VOLUME,-0.51075721
2025-09-05,ZF_FRONT_VOLUME,-0.01466394
2025-09-05,ZN_FRONT_VOLUME,0.37814256
2025-09-05,ZT_FRONT_VOLUME,-0.59754731
2025-09-12,6B_FRONT_CALENDAR,-0.06277904
2025-09-12,6E_FRONT_CALENDAR,-0.03629566
2025-09-12,6J_FRONT_CALENDAR,-0.05312628
2025-09-12,CL_FRONT_VOLUME,0.01030379
2025-09-12,ES_FRONT_CALENDAR_2D,0.09620802
2025-09-12,GC_FRONT_VOLUME,0.12323861
2025-09-12,NQ_FRONT_CALENDAR_2D,0.18045681
2025-09-12,RTY_FRONT_CALENDAR_2D,-0.02780088
2025-09-12,SR3_FRONT_CALENDAR,0.12165330
2025-09-12,UB_FRONT_VOLUME,-0.43686083
2025-09-12,ZF_FRONT_VOLUME,0.02815434
2025-09-12,ZN_FRONT_VOLUME,0.44602910
2025-09-12,ZT_FRONT_VOLUME,-0.42826954
2025-09-19,6B_FRONT_CALENDAR,0.00000000
2025-09-19,6E_FRONT_CALENDAR,0.00000000
2025-09-19,6J_FRONT_CALENDAR,0.00000000
2025-09-19,CL_FRONT_VOLUME,-0.19262781
2025-09-19,ES_FRONT_CALENDAR_2D,0.19797054
2025-09-19,GC_FRONT_VOLUME,0.33128344
2025-09-19,NQ_FRONT_CALENDAR_2D,0.26040043
2025-09-19,RTY_FRONT_CALENDAR_2D,0.04609793
2025-09-19,SR3_FRONT_CALENDAR,-0.91415864
2025-09-19,UB_FRONT_VOLUME,-0.17064725
2025-09-19,ZF_FRONT_VOLUME,0.70261673
2025-09-19,ZN_FRONT_VOLUME,0.86101862
2025-09-19,ZT_FRONT_VOLUME,0.36892104
2025-09-26,6B_FRONT_CALENDAR,0.00000000
2025-09-26,6E_FRONT_CALENDAR,0.00000000
2025-09-26,6J_FRONT_CALENDAR,0.00000000
