date,CL,GC,6E,6B,6J
2024-12-23,0.0063538119894053224,-0.008292832045381893,-0.0019662860326496376,0.001356906461935592,-0.0047699195102337555
2024-12-24,0.006720551497719107,-0.008093229259832135,-0.001538092108080119,0.00023960704559344848,-0.004225689048751313
2024-12-25,0.0065714522197843905,-0.008349911552936184,-0.00038430129694275866,,-0.0045379938607839065
2024-12-27,0.005709407458994953,-0.008648253452081534,-0.0006707551037225118,0.00023857807580657253,-0.004014331023504347
2024-12-29,0.005552010844989574,-0.008716214035151104,-9.579461641580356e-05,,-0.003698898484023161
2024-12-31,0.006561062134812445,-0.009315022193947975,-0.0016394236759331993,-0.00023974108078222978,-0.00399890759108068
2025-01-01,0.006683399982067684,-0.00950878796902721,-0.0010617249199672066,-0.00023974108078222978,-0.0033795764472950296
2025-01-02,0.00865211742223071,-0.009167538305680623,-0.0016541796123810057,0.00024241444908817966,-0.004086128583313808
2025-01-03,0.0104499831325926,-0.009230834775530106,-0.0014539112767590345,0.0004024954773596823,-0.007050557996667095
2025-01-05,0.010570636440975001,-0.00945172440305253,-0.0013573127295890136,0.0004024954773596823,-0.0037688486822284872
2025-01-06,0.008903558577737947,-0.009219776676073543,-0.000961815982582423,-0.0003197186503137439,-0.0016495820872677314
2025-01-07,0.010362787035546717,-0.009155348791353823,-0.0011592524121011305,-0.0008815162649608577,-0.0037079447634935647
2025-01-08,0.008640251242228558,-0.009879374689265141,-0.0017433418458945478,0.000242688995245266,-0.004423038566877757
2025-01-09,0.009337641430498422,-0.009827907375500544,-0.0014067770153355329,0.00032499187806372953,-0.004417456106723172
2025-01-10,0.01142719468162845,-0.009741169055552668,-0.0018040425185850417,-0.0,-0.005040968456774486
2025-01-12,0.012763661962567951,-0.00907267975649173,-0.0015604430922749914,0.0005736999706587587,-0.004176358459898388
2025-01-13,0.01972652669114261,-0.010001935575748355,-0.0076131352045791835,-0.009032743300333101,-0.0036896065720721793
2025-01-14,0.01499511033791201,-0.00979620794554581,-0.001743257426605943,-8.193027737979364e-05,-0.002828633928144697
2025-01-15,-0.016558331152515038,-0.00950091192681235,-0.001648405299080901,8.17026839786128e-05,-0.004043236983150678
2025-01-16,-0.010968098730067766,-0.009318920893798044,-0.0013080446600153076,0.0004904765895759888,-0.0025501346844221118
2025-01-17,-0.008622407193547232,-0.00966120905859924,-0.0012148603190106667,-0.0,-0.002099126135218121
2025-01-19,0.016486386259081165,-0.009674209869891648,-0.0016994832806837418,-0.0004930966569340611,-0.004279662603281054
2025-01-20,0.013044522539358283,-0.009355558672855757,-0.0011494254139058843,8.11194484322264e-05,-0.005415454980270518
2025-01-21,0.009952971817965839,-0.009525256027854923,-0.0014389181819852437,-0.0,-0.0031007776782479013
2025-01-22,0.009886520073378868,-0.00968731129396172,-0.0014389181819852437,0.0008120179090114754,-0.0035833955926438676
2025-01-23,0.008248305840295345,-0.009583932121928207,-0.0013418961085785441,0.00016191709879931349,-0.0013204398205788337
2025-01-24,0.009698351878676625,-0.00988830069151625,-0.0010938578600023438,-0.00016026925268697312,-0.0028730073727807337
2025-01-26,0.027061922042956432,-0.009905335079549715,-0.0007151541461921582,0.0011233251602479344,-0.0027134954820775548
2025-01-27,0.009344578097989498,-0.010075104250775624,-0.001961676187073172,0.00024097353423982448,-0.003163460838102594
2025-01-28,0.011713563513848335,-0.009879550817827543,-0.0012927012069959554,-0.00088477785784008,-0.0026338228875122383
2025-01-29,0.00950878796902721,-0.008865974549478572,-0.0020602263953034827,-0.00016061676873591058,-0.0028605686520899454
2025-01-30,0.008511858090812119,-0.009708814126960341,-0.001921599361475769,0.0007243752580416707,-0.005457983338197359
2025-01-31,0.010076337978834893,0.007871264579482506,-0.0013976916269156023,0.0011292145094083383,-0.0032480115167832224
2025-02-02,0.012236726448437096,0.010000083334583465,-0.001169476792483637,0.00016274717262726446,-0.0019346107794415701
2025-02-03,0.007761646726883065,-0.008699808552885102,-0.0006283684379124466,0.001527270101138234,-0.0025532916498178793
2025-02-04,0.005664172082106234,-0.008632548538079376,-0.0009628346594012169,0.00032061558466370266,-0.004845231551652063
2025-02-05,0.004502610674357754,-0.009074190647656799,-0.00100852451818767,0.00047984645834336925,-0.0028161528677577152
2025-02-06,0.003550383620091857,-0.009051398768567864,-0.0009136592686746839,0.00016084928456747138,-0.0031671846096603673
2025-02-07,0.003241950827349349,-0.009140043280312149,-0.0013057041775729333,8.063540705091632e-05,-0.00347432373654577
2025-02-09,0.003378857219956899,-0.00912022565884918,-0.0013080446600153076,0.00016142050075421133,-0.0009081278057134767
2025-02-10,0.004289773408826747,-0.00919919907230593,-0.0013579051553079292,0.00048535836578109115,-0.002649409217906573
2025-02-11,0.002875335725092576,-0.009352060135427998,-0.0014944443208485467,-0.0017687735757913603,-0.0028195865507871787
2025-02-12,0.001827254707582604,-0.009411114698101741,-0.0014905640456595454,-0.00024099289187623496,-0.004236478510341257
2025-02-13,0.0015418042160018075,-0.009722368890697553,-0.001528468008688666,-0.0006369934127324062,-0.00366636524357844
2025-02-14,0.00014171331420254063,-0.009390063320184439,-0.0015717657018755743,0.00015894460813878353,-0.0019753843226437695
2025-02-16,0.0001422576288048205,-0.009633985881134066,-0.00038080731610221075,7.947546199293942e-05,0.0018199747193916593
2025-02-17,-0.0002807017562291847,-0.009366308987280192,-0.0013326354834995169,-0.0007920792493325557,-0.0030902606088689666
2025-02-18,-0.0005575690136083722,-0.009570418456462448,-0.0012896756104387869,0.0015063228756964364,-0.002118324290388607
2025-02-19,-0.0009702682859744627,-0.009141417320846834,-0.0017238906725756467,-0.0002384074394412572,-0.0024861579084412
2025-02-20,0.0022035541212233056,-0.008919464730587023,-0.0017109457146526202,0.0007106479038860025,-0.003275518450065462
2025-02-21,0.002708290444514816,-0.009280104394966848,-0.0013836210132151389,0.00023752028930809632,-0.003715818781988567
2025-02-23,0.0024183808642819216,-0.009245266109092043,-0.0015725146791930114,0.0015824040013717178,-0.0035706353490843057
2025-02-24,0.003960401216096976,-0.009396042281696992,-0.0017651413117769632,-0.002533250246433527,-0.004253579041185951
2025-02-25,0.0030441423812286317,-0.009505774999700733,-0.001755343572856921,0.00031570639567682357,-0.004081789777945488
2025-02-26,0.004078071483378132,-0.009903421623025821,-0.0007619047987617519,0.0004732981077545939,-0.003041883860563921
2025-02-27,0.00557343350556927,-0.009723208692376417,-0.0019209533832879808,-0.0,-0.005528590846919812
2025-02-28,0.005734782742038647,-0.0096142906025376,-0.0011548456677576147,-0.0,-0.003976745064517395
2025-03-02,0.006001732791185432,-0.009357641529565086,-0.0019654377027584907,0.0018267746631284165,-0.003457090471515656
2025-03-03,0.005727308408348009,-0.009535641987594268,-0.001095525128025708,-0.0003149110402342892,-0.0037202423859747924
2025-03-04,0.0059093095582403166,-0.009762480378208593,-0.001598045085336522,0.00023447575237361962,-0.004031962454657645
2025-03-05,0.006035932011696055,-0.009451994754238413,-0.0014342226428509242,-0.0,-0.0033408843576712144
2025-03-06,0.005139068142134384,-0.010537002232746673,-0.0010187544293932121,-7.761865956468217e-05,-0.004651686314500303
2025-03-07,0.004484312447329053,-0.00961873846168615,-0.0028102199868605265,7.738440708060512e-05,-0.0033221395583247215
2025-03-09,0.004065964490195917,-0.009766466957983333,-0.001609454742380334,0.0005414394686937829,-0.003165607973559581
2025-03-10,0.004878802176226493,-0.009850599732983412,-0.0016126434715661858,0.0004661280382721178,-0.0031551554222470912
2025-03-11,0.00511433124394145,-0.00953588263352323,-0.001464531154215326,-0.0006178560591980631,-0.0032501136602052227
2025-03-12,0.0042947122657279735,-0.00936118087997695,-0.0015144217116197234,-0.0,-0.0031085806987967146
2025-03-13,0.004499107769182054,-0.009227974930849925,-0.0011968882338462133,0.00023157976096410682,-0.0033960903810612564
2025-03-14,0.0038771298195081627,-0.009177426919466214,-0.0020656896417876325,0.00046392949103973846,-0.003190032008983046
2025-03-16,0.003997340432620788,-0.00936230735492849,-0.0015148388216632974,0.0006188119009347681,-0.0035610988000360777
2025-03-17,0.0032694337341139246,-0.00919683602869803,-0.0027922110924822052,-0.0010783333094509517,0.0007443799658890526
2025-03-18,0.0019477120547923832,-0.009141160912355062,-0.001869116816870381,0.0007691124821522788,-0.005571045049455492
2025-03-19,-0.003124770044985681,-0.008947950439720742,-0.0017837953823155728,0.0036194256138976644,-0.0033265600811311913
2025-03-20,0.005705523487262276,-0.008834757296554585,-0.0009654951210922164,7.713371132678226e-05,-0.0035513502847246414
2025-03-21,0.005138380240560458,-0.008909403882819689,-0.002214329455783634,-0.00015475085143845657,-0.004977906932090548
2025-03-23,0.0055702284159373505,-0.008902964569568184,-0.0003226178159104198,-0.0010063088668998965,-0.004171949729872004
2025-03-24,0.006382383139089676,-0.009377338741101582,-0.0023095765266571283,0.0003095735648900866,-0.004352400687355207
2025-03-25,0.006079926082682263,-0.009376456648123366,-0.0032360991673349992,0.0006952760139484204,-0.005298322159163149
2025-03-26,0.006474376978739649,-0.009770296646182786,-0.0014870582228223017,0.0009314601309955983,-0.003670553579878444
2025-03-27,0.005884480561066496,-0.009694805437323595,-0.0016178615404027485,-0.0003087849337489734,-0.004282661792000653
2025-03-28,0.0063935120433331605,-0.009020679725930236,-0.0014288679806548077,0.0005408955817072236,-0.00410218736737189
2025-03-30,0.0067875197403939325,0.00897241953732042,-0.0021226531895935374,,-0.003795918368368234
2025-04-01,0.006617412391592303,0.009354963580717524,-0.0020805888634525538,0.0003095735648900866,-0.0038803123085005
2025-04-02,0.0063630004996495515,-0.007281395941999946,-0.001557918203666131,0.0061491354403498955,-0.0038345301759221684
2025-04-03,0.007367900408609351,-0.009683998779731695,-0.003253210893741032,-0.00022913882093761329,0.0016022143111449338
2025-04-04,0.005148016517400933,-0.008082168811315071,-0.003604923021446535,0.006343333716924304,-0.005416100482602992
2025-04-06,0.005867085809986072,-0.008256321669122713,-0.0018175214018211344,0.0024073007160290705,-0.00289645387145665
2025-04-07,0.004909993497555831,-0.008212437890831481,-0.002378666324423781,0.0011791990675002195,-0.004646882785611872
2025-04-08,0.00714350977462086,-0.008155701736745513,-0.0018190091418514576,-0.001954117947033096,-0.0033449711235107316
2025-04-09,0.009418219510215486,-0.0078051370270628695,-0.0011401209763116649,-0.0021069889569358125,-0.005371412053762015
2025-04-10,0.007385062097461592,-0.008347475198187126,-0.0018637680123234218,0.00030819015576394326,-0.004447959123255352
2025-04-11,0.009478743954543845,-0.008321908207406636,-0.0024223217675611863,-0.0009949107314379257,-0.004084416842224492
2025-04-13,0.008683596794901938,-0.008082776767286859,-0.0008374656136845571,0.0007646429490161255,-0.004304784951631113
2025-04-14,0.008148676119654752,-0.008511739540532304,-0.0025565315638891722,-0.0017461948786617332,-0.010811690179805211
2025-04-15,0.00948029329843525,-0.007952388765531282,-0.0024295981029341385,-0.00030236601636363103,-0.0031325669928028432
2025-04-16,0.010698704843093765,-0.008613470649285304,-0.0014441067647625039,0.0001511144694981703,-0.003177407792387399
2025-04-17,-0.01092054534666076,-0.008523117515061074,-0.0013600967326451996,0.00022608237030619094,-0.0031183583029932294
2025-04-20,0.010668041624366964,-0.008471363714740221,-0.0012193530230913963,-0.0034602110648958018,-0.0027471577168558525
2025-04-21,0.009480241645479559,-0.0013704823617892714,-0.0013858815557289406,-0.00037370604717607003,-0.0023826220101268447
2025-04-22,0.011586163739860211,-0.008006829196956389,-0.0017577013797240582,-0.0006781960246382002,-0.003196138947220817
2025-04-23,0.011137230766927964,-0.008200937884613069,-0.0014528807011193468,0.00015073861951969691,-0.0031374811818229986
2025-04-24,0.010400925829254781,-0.008652418563970699,-0.0014912937541651794,0.0010497114257737028,-0.0028453568777093707
2025-04-25,0.011303153055676418,-0.008789557020454808,-0.0018003385985536913,0.0007508635282948983,-0.002790399978934488
2025-04-27,0.011634524416491487,-0.008803217576492273,-0.001407026569901243,0.002254284092612857,-0.002793798156613292
2025-04-28,0.011026542723894472,-0.008624588776202202,-0.0018372708580259856,-0.0008934554983442422,-0.003967696858830472
2025-04-29,0.009835871577736022,-0.008202410902995894,-0.0017965519807035812,-0.0010443086134821478,-0.003899193200074258
2025-04-30,0.009814973324898446,-0.00910062401125522,-0.0018074020216991005,0.0013501352185941728,-0.0032793926873360135
2025-05-01,0.009378532378729432,-0.007855210689101,-0.001767487535388329,-0.0004516371924717655,-0.003552401604367539
2025-05-02,0.00756537308476446,-0.00864638224301828,-0.0021205167868158514,0.00105445517038405,-0.002383963563592495
2025-05-04,0.007357592634947174,-0.008564838848915457,-0.0021608281289355324,0.0008284068704350056,-0.005197066699649255
2025-05-05,0.00631913635147896,-0.007807185279272488,-0.0014118064640957495,-7.522473392795881e-05,-0.00358243558603899
2025-05-06,0.00758281500064939,-0.008848452317925748,-0.0017607963346691347,0.0007485030289581807,-0.002853068982406448
2025-05-07,0.006392005869904516,-0.008506180705216693,-0.0013691069821061275,-0.0003009328942361056,-0.002582312603472303
2025-05-08,0.0068419123804881465,-0.00854513857157535,-0.0012894334949443975,7.552014503453552e-05,-0.0030574385031485463
2025-05-09,0.007892181707640944,-0.00858400042766938,-0.0010650573475056158,-7.515689004322645e-05,-0.002754622981406385
2025-05-11,0.007200162017409362,-0.008316622111713912,-0.0028477370851306555,-0.001280265265054703,-0.004003062225382159
2025-05-12,0.006802747322752545,-0.008295488150992014,-0.00130492515198663,-7.587541260895003e-05,-0.0027361821470854863
2025-05-13,0.007093905369739417,-0.008556724884858369,-0.0016518967079796887,-0.0006014133394324772,-0.002943776044013191
2025-05-14,0.006938309399276754,-0.008431226562068517,-0.0017869113532949232,0.00113015645858483,-0.003587250817806087
2025-05-15,0.0077947780178648784,-0.008326340445634628,-0.002500447811087325,-7.516253902595249e-05,-0.0029791121034170587
2025-05-16,0.009001828991021199,-0.008728525449143376,-0.0022378382878904257,-0.0005271282926381793,-0.005529699771384955
2025-05-18,-0.00914127125698716,-0.008057863066843751,-0.004381461831141825,-0.002257167461967635,-0.003335511757542875
2025-05-19,-0.008642819484965258,-0.008460757588666823,-0.000800213432938332,0.0014211453829826026,-0.0033299581950467783
2025-05-20,0.006208728055704604,-0.008464635322486203,-0.0018555339982558733,0.0018675536746843302,-0.002515001505305925
2025-05-21,0.008513476436887046,-0.008692579163525949,-0.001276998786451683,-0.0018607426008154238,-0.00028663561643771374
2025-05-22,0.009254734705001155,-0.00859928358618589,-0.002122110527141355,0.00014903129684806782,-0.0030090293516185085
2025-05-23,0.010089589253832187,-0.008540723900626546,-0.001843480309637574,0.0002954646202615874,-0.0037619379284832277
2025-05-25,0.009737175277858334,-0.008374234988531626,-0.0018859241132816451,0.0002216066491065316,-0.0032013686502931904
2025-05-26,0.010464451279302622,-0.008719385074176245,-0.0014897255526426234,-0.00014741652565947172,-0.002984228447467707
2025-05-27,0.009024591563060014,-0.00833802220886426,-0.0017164363961445217,0.00014799467246190412,-0.00308764112747717
2025-05-28,0.010821392848462175,-0.00835109853328575,-0.0014666995229146856,-0.003864739109888826,-0.003557559928820453
2025-05-29,0.012237625849930822,-0.008270102018620662,-0.0016671057647157927,0.0004445432391502746,-0.002866152721608728
