date,port_rvol_20d,port_rvol_60d,vol_accel,dd_level,dd_slope_10d,corr_20d,corr_60d,corr_shock,trend_breadth_20d,sleeve_concentration_60d
2024-07-26,0.15385516802488658,0.10620946495410782,1.44860129077353,-0.0245552512637085,-0.01680118795891128,0.31538976961715276,0.26879945086451745,0.04659031875263531,0.46153846153846156,0.9343662178583063
2024-07-28,0.1531456529987946,0.10621013232674527,1.4419118933743225,-0.024188071246219023,-0.024188071246219023,0.31721310459347246,0.2689153365753403,0.04829776801813218,0.46153846153846156,0.935194358325657
2024-07-29,0.1531824050968765,0.10601968435498342,1.4448487186962296,-0.0215202786446983,0.004372612374302198,0.3123840318096648,0.2702496523266132,0.0421343794830516,0.46153846153846156,0.9368219502962489
2024-07-30,0.15380988711628882,0.10620579031108811,1.448225060665367,-0.018221349807562626,-0.0056022764494957356,0.3080803185797841,0.2694858440254127,0.03859447455437137,0.46153846153846156,0.9076194474507167
2024-07-31,0.15377096166720503,0.10621458695220388,1.4477386400457528,-0.018901138827262964,-0.005915866150281834,0.4183199949704222,0.3054136641847112,0.112906330785711,0.46153846153846156,0.8637721098586895
2024-08-01,0.15171420029803562,0.10612485788588491,1.4295821292045687,-0.015972276208961023,-0.003618200604143529,0.33616864319634127,0.27887966786063473,0.05728897533570654,0.5384615384615384,0.5001797430439615
2024-08-02,0.15452489150827595,0.107347423936941,1.43948392836188,-0.024863375613722538,-0.011602447401288796,0.276029653349137,0.2601938508694319,0.015835802479705063,0.46153846153846156,0.8798170797670242
2024-08-04,0.1466766197548259,0.10770861047378526,1.3617910314656312,-0.028925217508555034,-0.013693022558043721,0.2741080025214246,0.25969201795239905,0.014415984569025542,0.46153846153846156,0.9035670852743909
2024-08-05,0.15134846843716138,0.11032883667304048,1.3717942924176982,-0.040239823777851846,-0.008132390659248978,0.2535026656536375,0.2576353828050944,-0.0041327171514569105,0.46153846153846156,0.907087374897176
2024-08-06,0.15135227004445803,0.10919133486890316,1.3861197889573742,-0.042427766575716785,-0.004811393307386225,0.26313439302037717,0.25945258923998976,0.003681803780387405,0.46153846153846156,0.9312492425767294
2024-08-07,0.15177368764739677,0.11044419680835131,1.3742115206900603,-0.05132015606054552,-0.02676490479683702,0.27434864236904466,0.25775507359463706,0.016593568774407597,0.46153846153846156,0.8957892424380254
2024-08-08,0.146812015115154,0.10949979699196265,1.3407514821779083,-0.04774514742894542,-0.0235570761827264,0.2309675504816014,0.24226784718329944,-0.011300296701698048,0.46153846153846156,0.5792725854996393
2024-08-09,0.11898096460486986,0.11012656964336949,1.0804019864613432,-0.05355303228317565,-0.03203275363847735,0.23615559367787795,0.24956098529816018,-0.013405391620282231,0.46153846153846156,0.6111150516561571
2024-08-11,0.10571934566260208,0.1101853551153413,0.959468212013618,-0.052083454309509225,-0.0338621045019466,0.23670274783236855,0.25128216338938447,-0.014579415557015918,0.5384615384615384,0.5007597115769865
2024-08-12,0.10689030867305971,0.10911418187894498,0.9796188436041017,-0.04955469446528771,-0.030653555638024743,0.2179609178856677,0.25801904365482475,-0.040058125769157044,0.38461538461538464,0.7061558242633108
2024-08-13,0.10652446842881577,0.10897583588494475,0.9775054035032399,-0.0522750236138817,-0.03630274740492068,0.22110248287840079,0.2637082513307053,-0.042605768452304515,0.38461538461538464,0.716558907330103
2024-08-14,0.107714547656585,0.1075710799854523,1.0013337011318666,-0.04985628267440323,-0.02499290706068069,0.22301085200062346,0.2626315088738174,-0.039620656873193966,0.46153846153846156,0.7424187206713779
2024-08-15,0.11368852621701504,0.1087391810417567,1.0455157481217165,-0.041886861023200495,-0.01296164351464546,0.1983663348533151,0.24894745848854818,-0.050581123635233094,0.38461538461538464,0.9074238354353972
2024-08-16,0.09751621118854889,0.10855443415158028,0.89831624060959,-0.04020418600089637,3.563777695547721e-05,0.20088063244290105,0.22852032371715408,-0.02763969127425303,0.5384615384615384,0.7892454059800902
2024-08-18,0.09554421158944006,0.10844244786997191,0.88105915594973,-0.039470833106892145,0.0029569334688246407,0.2078336612551614,0.23269179365487844,-0.024858132399717042,0.5384615384615384,0.7995980950961803
2024-08-19,0.08412643394424517,0.10900925217402081,0.771736639473014,-0.03388991154286747,0.01743024451767805,0.20731070996824635,0.23313376787943355,-0.02582305791118719,0.5384615384615384,0.7049672084632177
2024-08-20,0.0847800013528445,0.10879374204700698,0.7792727757834935,-0.03736985099782786,0.010375296431117564,0.20950058695329424,0.2330463814068928,-0.023545794453598556,0.5384615384615384,0.762364131997983
