date,instrument,weight
2025-01-10,ZF_FRONT_VOLUME,-0.21600341
2025-01-10,ZN_FRONT_VOLUME,-0.29368969
2025-01-10,ZT_FRONT_VOLUME,0.06184127
2025-01-17,6B_FRONT_CALENDAR,-0.31691862
2025-01-17,6E_FRONT_CALENDAR,-0.33885764
2025-01-17,6J_FRONT_CALENDAR,0.09550222
2025-01-17,CL_FRONT_VOLUME,0.03271146
2025-01-17,ES_FRONT_CALENDAR_2D,0.00080360
2025-01-17,GC_FRONT_VOLUME,0.07857079
2025-01-17,NQ_FRONT_CALENDAR_2D,0.04751163
2025-01-17,RTY_FRONT_CALENDAR_2D,0.10869571
2025-01-17,SR3_FRONT_CALENDAR,0.55529543
2025-01-17,UB_FRONT_VOLUME,-0.16926214
2025-01-17,ZF_FRONT_VOLUME,-0.18699840
2025-01-17,ZN_FRONT_VOLUME,-0.23959055
2025-01-17,ZT_FRONT_VOLUME,0.02882352
2025-01-24,6B_FRONT_CALENDAR,-0.36055366
2025-01-24,6E_FRONT_CALENDAR,-0.34592529
2025-01-24,6J_FRONT_CALENDAR,0.09362752
2025-01-24,CL_FRONT_VOLUME,0.04273582
2025-01-24,ES_FRONT_CALENDAR_2D,0.00865678
2025-01-24,GC_FRONT_VOLUME,0.10071046
2025-01-24,NQ_FRONT_CALENDAR_2D,0.06360922
2025-01-24,RTY_FRONT_CALENDAR_2D,0.12216757
2025-01-24,SR3_FRONT_CALENDAR,0.63311385
2025-01-24,UB_FRONT_VOLUME,-0.21246535
2025-01-24,ZF_FRONT_VOLUME,-0.22396016
2025-01-24,ZN_FRONT_VOLUME,-0.29962585
2025-01-24,ZT_FRONT_VOLUME,0.01906828
2025-01-31,6B_FRONT_CALENDAR,-0.37482022
2025-01-31,6E_FRONT_CALENDAR,-0.33489734
2025-01-31,6J_FRONT_CALENDAR,0.09479767
2025-01-31,CL_FRONT_VOLUME,0.04431129
2025-01-31,ES_FRONT_CALENDAR_2D,-0.00069061
2025-01-31,GC_FRONT_VOLUME,0.12889894
2025-01-31,NQ_FRONT_CALENDAR_2D,0.05712662
2025-01-31,RTY_FRONT_CALENDAR_2D,0.10815635
2025-01-31,SR3_FRONT_CALENDAR,0.50478375
2025-01-31,UB_FRONT_VOLUME,-0.19963316
2025-01-31,ZF_FRONT_VOLUME,-0.17853952
2025-01-31,ZN_FRONT_VOLUME,-0.25240717
2025-01-31,ZT_FRONT_VOLUME,0.04946618
2025-02-07,6B_FRONT_CALENDAR,-0.41145002
2025-02-07,6E_FRONT_CALENDAR,-0.37631893
2025-02-07,6J_FRONT_CALENDAR,0.11622646
2025-02-07,CL_FRONT_VOLUME,0.04439218
2025-02-07,ES_FRONT_CALENDAR_2D,-0.00029392
2025-02-07,GC_FRONT_VOLUME,0.18829216
2025-02-07,NQ_FRONT_CALENDAR_2D,0.07144686
2025-02-07,RTY_FRONT_CALENDAR_2D,0.08673218
2025-02-07,SR3_FRONT_CALENDAR,0.57270008
2025-02-07,UB_FRONT_VOLUME,-0.20343044
2025-02-07,ZF_FRONT_VOLUME,-0.20903600
2025-02-07,ZN_FRONT_VOLUME,-0.27536174
2025-02-07,ZT_FRONT_VOLUME,0.00660699
2025-02-14,6B_FRONT_CALENDAR,-0.39923757
2025-02-14,6E_FRONT_CALENDAR,-0.35180305
2025-02-14,6J_FRONT_CALENDAR,0.14854452
2025-02-14,CL_FRONT_VOLUME,0.00884604
2025-02-14,ES_FRONT_CALENDAR_2D,-0.00767496
2025-02-14,GC_FRONT_VOLUME,0.19877866
2025-02-14,NQ_FRONT_CALENDAR_2D,0.09678449
2025-02-14,RTY_FRONT_CALENDAR_2D,0.08008273
2025-02-14,SR3_FRONT_CALENDAR,0.48648442
2025-02-14,UB_FRONT_VOLUME,-0.18077149
2025-02-14,ZF_FRONT_VOLUME,-0.19546973
2025-02-14,ZN_FRONT_VOLUME,-0.24215677
2025-02-14,ZT_FRONT_VOLUME,-0.00659658
2025-02-21,6B_FRONT_CALENDAR,-0.41169450
2025-02-21,6E_FRONT_CALENDAR,-0.36636120
2025-02-21,6J_FRONT_CALENDAR,0.19803007
2025-02-21,CL_FRONT_VOLUME,-0.01674446
2025-02-21,ES_FRONT_CALENDAR_2D,-0.01373288
2025-02-21,GC_FRONT_VOLUME,0.22302441
2025-02-21,NQ_FRONT_CALENDAR_2D,0.10368360
2025-02-21,RTY_FRONT_CALENDAR_2D,0.06582657
2025-02-21,SR3_FRONT_CALENDAR,0.53712751
2025-02-21,UB_FRONT_VOLUME,-0.18790758
2025-02-21,ZF_FRONT_VOLUME,-0.19457641
2025-02-21,ZN_FRONT_VOLUME,-0.24316721
2025-02-21,ZT_FRONT_VOLUME,0.00548125
2025-02-28,6B_FRONT_CALENDAR,-0.45486489
2025-02-28,6E_FRONT_CALENDAR,-0.42141253
2025-02-28,6J_FRONT_CALENDAR,0.24571166
2025-02-28,CL_FRONT_VOLUME,-0.04026076
2025-02-28,ES_FRONT_CALENDAR_2D,-0.06742058
2025-02-28,GC_FRONT_VOLUME,0.23599997
2025-02-28,NQ_FRONT_CALENDAR_2D,0.08921097
2025-02-28,RTY_FRONT_CALENDAR_2D,0.06590022
2025-02-28,SR3_FRONT_CALENDAR,0.61054529
2025-02-28,UB_FRONT_VOLUME,-0.17799646
2025-02-28,ZF_FRONT_VOLUME,-0.12820782
2025-02-28,ZN_FRONT_VOLUME,-0.19312679
2025-02-28,ZT_FRONT_VOLUME,0.10486389
2025-03-07,6B_FRONT_CALENDAR,-0.46552976
2025-03-07,6E_FRONT_CALENDAR,-0.40556221
2025-03-07,6J_FRONT_CALENDAR,0.32539265
2025-03-07,CL_FRONT_VOLUME,-0.07143457
2025-03-07,ES_FRONT_CALENDAR_2D,-0.14817597
2025-03-07,GC_FRONT_VOLUME,0.29259024
2025-03-07,NQ_FRONT_CALENDAR_2D,0.04910656
2025-03-07,RTY_FRONT_CALENDAR_2D,0.05202243
2025-03-07,SR3_FRONT_CALENDAR,0.70339933
2025-03-07,UB_FRONT_VOLUME,-0.18584621
2025-03-07,ZF_FRONT_VOLUME,-0.08806648
2025-03-07,ZN_FRONT_VOLUME,-0.17268198
2025-03-07,ZT_FRONT_VOLUME,0.18970559
2025-03-14,6B_FRONT_CALENDAR,-0.40059537
2025-03-14,6E_FRONT_CALENDAR,-0.33107545
2025-03-14,6J_FRONT_CALENDAR,0.35152170
2025-03-14,CL_FRONT_VOLUME,-0.08678934
2025-03-14,ES_FRONT_CALENDAR_2D,-0.19947791
2025-03-14,GC_FRONT_VOLUME,0.31374238
2025-03-14,NQ_FRONT_CALENDAR_2D,0.00983819
2025-03-14,RTY_FRONT_CALENDAR_2D,0.01749893
2025-03-14,SR3_FRONT_CALENDAR,0.69229946
2025-03-14,UB_FRONT_VOLUME,-0.17066342
2025-03-14,ZF_FRONT_VOLUME,-0.03902132
2025-03-14,ZN_FRONT_VOLUME,-0.12901699
2025-03-14,ZT_FRONT_VOLUME,0.23473790
2025-03-21,6B_FRONT_CALENDAR,-0.35043261
2025-03-21,6E_FRONT_CALENDAR,-0.27303847
2025-03-21,6J_FRONT_CALENDAR,0.40066010
2025-03-21,CL_FRONT_VOLUME,-0.10474314
2025-03-21,ES_FRONT_CALENDAR_2D,-0.26832803
2025-03-21,GC_FRONT_VOLUME,0.35022419
2025-03-21,NQ_FRONT_CALENDAR_2D,-0.03394414
2025-03-21,RTY_FRONT_CALENDAR_2D,-0.01733539
2025-03-21,SR3_FRONT_CALENDAR,0.72895189
2025-03-21,UB_FRONT_VOLUME,-0.16165058
2025-03-21,ZF_FRONT_VOLUME,0.01448247
2025-03-21,ZN_FRONT_VOLUME,-0.08312870
2025-03-21,ZT_FRONT_VOLUME,0.29393390
2025-03-28,6B_FRONT_CALENDAR,-0.23310078
2025-03-28,6E_FRONT_CALENDAR,-0.16822842
2025-03-28,6J_FRONT_CALENDAR,0.36713646
2025-03-28,CL_FRONT_VOLUME,-0.09953966
2025-03-28,ES_FRONT_CALENDAR_2D,-0.27183630
2025-03-28,GC_FRONT_VOLUME,0.33240281
2025-03-28,NQ_FRONT_CALENDAR_2D,-0.06263768
2025-03-28,RTY_FRONT_CALENDAR_2D,-0.05656468
2025-03-28,SR3_FRONT_CALENDAR,0.62347923
2025-03-28,UB_FRONT_VOLUME,-0.13565984
2025-03-28,ZF_FRONT_VOLUME,0.06175961
2025-03-28,ZN_FRONT_VOLUME,-0.03316674
2025-03-28,ZT_FRONT_VOLUME,0.30843219
2025-04-04,6B_FRONT_CALENDAR,-0.13134991
2025-04-04,6E_FRONT_CALENDAR,-0.07564888
2025-04-04,6J_FRONT_CALENDAR,0.32254075
2025-04-04,CL_FRONT_VOLUME,-0.09180053
2025-04-04,ES_FRONT_CALENDAR_2D,-0.25455948
2025-04-04,GC_FRONT_VOLUME,0.26069418
2025-04-04,NQ_FRONT_CALENDAR_2D,-0.08296637
2025-04-04,RTY_FRONT_CALENDAR_2D,-0.08177453
2025-04-04,SR3_FRONT_CALENDAR,0.52845702
2025-04-04,UB_FRONT_VOLUME,-0.09136421
2025-04-04,ZF_FRONT_VOLUME,0.12286889
2025-04-04,ZN_FRONT_VOLUME,0.03827241
2025-04-04,ZT_FRONT_VOLUME,0.33548707
2025-04-11,6B_FRONT_CALENDAR,0.00062021
2025-04-11,6E_FRONT_CALENDAR,0.05486691
2025-04-11,6J_FRONT_CALENDAR,0.22519095
2025-04-11,CL_FRONT_VOLUME,-0.05477192
2025-04-11,ES_FRONT_CALENDAR_2D,-0.16149856
2025-04-11,GC_FRONT_VOLUME,0.15945099
2025-04-11,NQ_FRONT_CALENDAR_2D,-0.07096039
2025-04-11,RTY_FRONT_CALENDAR_2D,-0.07518910
2025-04-11,SR3_FRONT_CALENDAR,0.31277195
2025-04-11,UB_FRONT_VOLUME,-0.04640405
2025-04-11,ZF_FRONT_VOLUME,0.09625131
2025-04-11,ZN_FRONT_VOLUME,0.04109792
2025-04-11,ZT_FRONT_VOLUME,0.20779152
2025-04-18,6B_FRONT_CALENDAR,0.05852483
2025-04-18,6E_FRONT_CALENDAR,0.08553643
2025-04-18,6J_FRONT_CALENDAR,0.18175491
2025-04-18,CL_FRONT_VOLUME,-0.02889455
2025-04-18,ES_FRONT_CALENDAR_2D,-0.15422041
2025-04-18,GC_FRONT_VOLUME,0.13232988
2025-04-18,NQ_FRONT_CALENDAR_2D,-0.08837740
2025-04-18,RTY_FRONT_CALENDAR_2D,-0.09237103
2025-04-18,SR3_FRONT_CALENDAR,0.27748557
2025-04-18,UB_FRONT_VOLUME,-0.03735779
2025-04-18,ZF_FRONT_VOLUME,0.16704746
2025-04-18,ZN_FRONT_VOLUME,0.09151147
2025-04-18,ZT_FRONT_VOLUME,0.24702922
2025-04-25,6B_FRONT_CALENDAR,0.10057441
2025-04-25,6E_FRONT_CALENDAR,0.12243344
2025-04-25,6J_FRONT_CALENDAR,0.17301593
2025-04-25,CL_FRONT_VOLUME,-0.02818341
2025-04-25,ES_FRONT_CALENDAR_2D,-0.12656168
2025-04-25,GC_FRONT_VOLUME,0.10350447
2025-04-25,NQ_FRONT_CALENDAR_2D,-0.08113575
2025-04-25,RTY_FRONT_CALENDAR_2D,-0.08815336
2025-04-25,SR3_FRONT_CALENDAR,0.22664035
2025-04-25,UB_FRONT_VOLUME,-0.02520312
2025-04-25,ZF_FRONT_VOLUME,0.14080615
2025-04-25,ZN_FRONT_VOLUME,0.07893792
2025-04-25,ZT_FRONT_VOLUME,0.17630293
2025-05-02,6B_FRONT_CALENDAR,0.17508317
2025-05-02,6E_FRONT_CALENDAR,0.20037359
2025-05-02,6J_FRONT_CALENDAR,0.21746653
2025-05-02,CL_FRONT_VOLUME,-0.05686389
2025-05-02,ES_FRONT_CALENDAR_2D,-0.12625297
2025-05-02,GC_FRONT_VOLUME,0.08401165
2025-05-02,NQ_FRONT_CALENDAR_2D,-0.08494734
2025-05-02,RTY_FRONT_CALENDAR_2D,-0.10278246
2025-05-02,SR3_FRONT_CALENDAR,0.20772855
2025-05-02,UB_FRONT_VOLUME,-0.03093911
2025-05-02,ZF_FRONT_VOLUME,0.16846242
2025-05-02,ZN_FRONT_VOLUME,0.11683273
2025-05-02,ZT_FRONT_VOLUME,0.18008980
2025-05-09,6B_FRONT_CALENDAR,0.18569773
2025-05-09,6E_FRONT_CALENDAR,0.22818474
2025-05-09,6J_FRONT_CALENDAR,0.20008067
2025-05-09,CL_FRONT_VOLUME,-0.05247839
2025-05-09,ES_FRONT_CALENDAR_2D,-0.10673755
2025-05-09,GC_FRONT_VOLUME,0.07869376
2025-05-09,NQ_FRONT_CALENDAR_2D,-0.07422898
2025-05-09,RTY_FRONT_CALENDAR_2D,-0.09436314
2025-05-09,SR3_FRONT_CALENDAR,0.16746941
2025-05-09,UB_FRONT_VOLUME,-0.03137819
2025-05-09,ZF_FRONT_VOLUME,0.13326988
2025-05-09,ZN_FRONT_VOLUME,0.06710846
2025-05-09,ZT_FRONT_VOLUME,0.11604928
2025-05-16,6B_FRONT_CALENDAR,0.30573257
2025-05-16,6E_FRONT_CALENDAR,0.31398928
2025-05-16,6J_FRONT_CALENDAR,0.26669553
2025-05-16,CL_FRONT_VOLUME,-0.05692531
2025-05-16,ES_FRONT_CALENDAR_2D,-0.12298131
2025-05-16,GC_FRONT_VOLUME,0.07545067
2025-05-16,NQ_FRONT_CALENDAR_2D,-0.07948493
2025-05-16,RTY_FRONT_CALENDAR_2D,-0.12079982
2025-05-16,SR3_FRONT_CALENDAR,0.25150882
2025-05-16,UB_FRONT_VOLUME,-0.05914401
2025-05-16,ZF_FRONT_VOLUME,0.12509306
2025-05-16,ZN_FRONT_VOLUME,0.05366685
2025-05-16,ZT_FRONT_VOLUME,0.05037190
2025-05-23,6B_FRONT_CALENDAR,0.35344806
2025-05-23,6E_FRONT_CALENDAR,0.34008672
2025-05-23,6J_FRONT_CALENDAR,0.29233388
2025-05-23,CL_FRONT_VOLUME,-0.06428178
2025-05-23,ES_FRONT_CALENDAR_2D,-0.10821055
2025-05-23,GC_FRONT_VOLUME,0.06545873
2025-05-23,NQ_FRONT_CALENDAR_2D,-0.06783838
2025-05-23,RTY_FRONT_CALENDAR_2D,-0.11847693
2025-05-23,SR3_FRONT_CALENDAR,0.30507479
2025-05-23,UB_FRONT_VOLUME,-0.08584249
2025-05-23,ZF_FRONT_VOLUME,0.07976772
2025-05-23,ZN_FRONT_VOLUME,0.00488681
2025-05-23,ZT_FRONT_VOLUME,-0.02702081
2025-05-30,6B_FRONT_CALENDAR,0.34941770
2025-05-30,6E_FRONT_CALENDAR,0.32531193
2025-05-30,6J_FRONT_CALENDAR,0.27021957
2025-05-30,CL_FRONT_VOLUME,-0.06361887
2025-05-30,ES_FRONT_CALENDAR_2D,-0.08747712
2025-05-30,GC_FRONT_VOLUME,0.04583901
2025-05-30,NQ_FRONT_CALENDAR_2D,-0.05055390
2025-05-30,RTY_FRONT_CALENDAR_2D,-0.10100777
2025-05-30,SR3_FRONT_CALENDAR,0.30878840
2025-05-30,UB_FRONT_VOLUME,-0.10041862
2025-05-30,ZF_FRONT_VOLUME,0.03827075
2025-05-30,ZN_FRONT_VOLUME,-0.02694828
2025-05-30,ZT_FRONT_VOLUME,-0.05892467
2025-06-06,6B_FRONT_CALENDAR,0.43086336
2025-06-06,6E_FRONT_CALENDAR,0.38062176
2025-06-06,6J_FRONT_CALENDAR,0.28586858
2025-06-06,CL_FRONT_VOLUME,-0.05378434
2025-06-06,ES_FRONT_CALENDAR_2D,-0.08644751
2025-06-06,GC_FRONT_VOLUME,0.02925436
2025-06-06,NQ_FRONT_CALENDAR_2D,-0.04485879
2025-06-06,RTY_FRONT_CALENDAR_2D,-0.10712629
2025-06-06,SR3_FRONT_CALENDAR,0.38175914
2025-06-06,UB_FRONT_VOLUME,-0.13348621
2025-06-06,ZF_FRONT_VOLUME,-0.02347610
2025-06-06,ZN_FRONT_VOLUME,-0.08790081
2025-06-06,ZT_FRONT_VOLUME,-0.13907982
2025-06-13,6B_FRONT_CALENDAR,0.38489234
2025-06-13,6E_FRONT_CALENDAR,0.34096352
2025-06-13,6J_FRONT_CALENDAR,0.22061356
2025-06-13,CL_FRONT_VOLUME,-0.02018509
2025-06-13,ES_FRONT_CALENDAR_2D,-0.07417182
2025-06-13,GC_FRONT_VOLUME,0.03253055
2025-06-13,NQ_FRONT_CALENDAR_2D,-0.03551488
2025-06-13,RTY_FRONT_CALENDAR_2D,-0.09299771
2025-06-13,SR3_FRONT_CALENDAR,0.33232428
2025-06-13,UB_FRONT_VOLUME,-0.13261361
2025-06-13,ZF_FRONT_VOLUME,-0.06612264
2025-06-13,ZN_FRONT_VOLUME,-0.11110322
2025-06-13,ZT_FRONT_VOLUME,-0.17333764
2025-06-20,6B_FRONT_CALENDAR,0.42868942
2025-06-20,6E_FRONT_CALENDAR,0.44327721
2025-06-20,6J_FRONT_CALENDAR,0.22250959
2025-06-20,CL_FRONT_VOLUME,0.02280960
2025-06-20,ES_FRONT_CALENDAR_2D,-0.08061014
2025-06-20,GC_FRONT_VOLUME,0.03408489
2025-06-20,NQ_FRONT_CALENDAR_2D,-0.03082771
2025-06-20,RTY_FRONT_CALENDAR_2D,-0.10381540
2025-06-20,SR3_FRONT_CALENDAR,0.24725387
2025-06-20,UB_FRONT_VOLUME,-0.17944609
2025-06-20,ZF_FRONT_VOLUME,-0.13623260
2025-06-20,ZN_FRONT_VOLUME,-0.15784978
2025-06-20,ZT_FRONT_VOLUME,-0.27714779
2025-06-27,6B_FRONT_CALENDAR,0.37321500
2025-06-27,6E_FRONT_CALENDAR,0.45993735
2025-06-27,6J_FRONT_CALENDAR,0.16338557
2025-06-27,CL_FRONT_VOLUME,0.02692068
2025-06-27,ES_FRONT_CALENDAR_2D,-0.07369618
2025-06-27,GC_FRONT_VOLUME,-0.00461313
2025-06-27,NQ_FRONT_CALENDAR_2D,-0.02416746
2025-06-27,RTY_FRONT_CALENDAR_2D,-0.10355683
2025-06-27,SR3_FRONT_CALENDAR,0.35352511
2025-06-27,UB_FRONT_VOLUME,-0.18376892
2025-06-27,ZF_FRONT_VOLUME,-0.11000299
2025-06-27,ZN_FRONT_VOLUME,-0.13558513
2025-06-27,ZT_FRONT_VOLUME,-0.23148865
2025-07-04,6B_FRONT_CALENDAR,0.45168910
2025-07-04,6E_FRONT_CALENDAR,0.54646801
2025-07-04,6J_FRONT_CALENDAR,0.20539178
2025-07-04,CL_FRONT_VOLUME,0.09210029
2025-07-04,ES_FRONT_CALENDAR_2D,-0.11330887
2025-07-04,GC_FRONT_VOLUME,-0.03805654
2025-07-04,NQ_FRONT_CALENDAR_2D,-0.02175118
2025-07-04,RTY_FRONT_CALENDAR_2D,-0.15986088
2025-07-04,SR3_FRONT_CALENDAR,0.41758352
2025-07-04,UB_FRONT_VOLUME,-0.35368548
2025-07-04,ZF_FRONT_VOLUME,0.05640381
2025-07-04,ZN_FRONT_VOLUME,-0.13349933
2025-07-04,ZT_FRONT_VOLUME,-0.15479236
2025-07-11,6B_FRONT_CALENDAR,0.30247250
2025-07-11,6E_FRONT_CALENDAR,0.37002287
2025-07-11,6J_FRONT_CALENDAR,0.13540239
2025-07-11,CL_FRONT_VOLUME,0.11302009
2025-07-11,ES_FRONT_CALENDAR_2D,-0.07945091
2025-07-11,GC_FRONT_VOLUME,-0.00771372
2025-07-11,NQ_FRONT_CALENDAR_2D,-0.00078481
2025-07-11,RTY_FRONT_CALENDAR_2D,-0.11770789
2025-07-11,SR3_FRONT_CALENDAR,0.29578745
2025-07-11,UB_FRONT_VOLUME,-0.33746516
2025-07-11,ZF_FRONT_VOLUME,0.03978025
2025-07-11,ZN_FRONT_VOLUME,-0.17332128
2025-07-11,ZT_FRONT_VOLUME,-0.15866783
2025-07-18,6B_FRONT_CALENDAR,0.26793034
2025-07-18,6E_FRONT_CALENDAR,0.32126871
2025-07-18,6J_FRONT_CALENDAR,0.12502317
2025-07-18,CL_FRONT_VOLUME,0.13018254
2025-07-18,ES_FRONT_CALENDAR_2D,-0.06289284
2025-07-18,GC_FRONT_VOLUME,0.00832220
2025-07-18,NQ_FRONT_CALENDAR_2D,0.03399272
2025-07-18,RTY_FRONT_CALENDAR_2D,-0.10051277
2025-07-18,SR3_FRONT_CALENDAR,0.42250852
2025-07-18,UB_FRONT_VOLUME,-0.47629403
2025-07-18,ZF_FRONT_VOLUME,0.02161977
2025-07-18,ZN_FRONT_VOLUME,-0.19873293
2025-07-18,ZT_FRONT_VOLUME,-0.22626646
2025-07-25,6B_FRONT_CALENDAR,0.20342960
2025-07-25,6E_FRONT_CALENDAR,0.24948396
2025-07-25,6J_FRONT_CALENDAR,0.09193124
2025-07-25,CL_FRONT_VOLUME,0.12689176
2025-07-25,ES_FRONT_CALENDAR_2D,-0.04833454
2025-07-25,GC_FRONT_VOLUME,-0.00426391
2025-07-25,NQ_FRONT_CALENDAR_2D,0.04173721
2025-07-25,RTY_FRONT_CALENDAR_2D,-0.08651725
2025-07-25,SR3_FRONT_CALENDAR,0.59249761
2025-07-25,UB_FRONT_VOLUME,-0.49621433
2025-07-25,ZF_FRONT_VOLUME,0.07120385
2025-07-25,ZN_FRONT_VOLUME,-0.26924652
2025-07-25,ZT_FRONT_VOLUME,-0.20571843
2025-08-01,6B_FRONT_CALENDAR,0.15720848
2025-08-01,6E_FRONT_CALENDAR,0.19800426
2025-08-01,6J_FRONT_CALENDAR,0.06824052
2025-08-01,CL_FRONT_VOLUME,0.13330404
2025-08-01,ES_FRONT_CALENDAR_2D,-0.04533383
2025-08-01,GC_FRONT_VOLUME,0.01138193
2025-08-01,NQ_FRONT_CALENDAR_2D,0.04648858
2025-08-01,RTY_FRONT_CALENDAR_2D,-0.07241427
2025-08-01,SR3_FRONT_CALENDAR,0.71285274
2025-08-01,UB_FRONT_VOLUME,-0.52625600
2025-08-01,ZF_FRONT_VOLUME,0.04068476
2025-08-01,ZN_FRONT_VOLUME,-0.18768808
2025-08-01,ZT_FRONT_VOLUME,-0.31659940
2025-08-08,6B_FRONT_CALENDAR,0.13164405
2025-08-08,6E_FRONT_CALENDAR,0.17737142
2025-08-08,6J_FRONT_CALENDAR,0.05048450
2025-08-08,CL_FRONT_VOLUME,0.15319410
2025-08-08,ES_FRONT_CALENDAR_2D,-0.01619077
2025-08-08,GC_FRONT_VOLUME,0.03825048
2025-08-08,NQ_FRONT_CALENDAR_2D,0.11459095
2025-08-08,RTY_FRONT_CALENDAR_2D,-0.09012582
2025-08-08,SR3_FRONT_CALENDAR,0.66573102
2025-08-08,UB_FRONT_VOLUME,-0.65629626
2025-08-08,ZF_FRONT_VOLUME,0.08291512
2025-08-08,ZN_FRONT_VOLUME,-0.15868221
2025-08-08,ZT_FRONT_VOLUME,-0.46992001
2025-08-15,6B_FRONT_CALENDAR,0.08965570
2025-08-15,6E_FRONT_CALENDAR,0.13555300
2025-08-15,6J_FRONT_CALENDAR,0.02578295
2025-08-15,CL_FRONT_VOLUME,0.14285042
2025-08-15,ES_FRONT_CALENDAR_2D,0.02947575
2025-08-15,GC_FRONT_VOLUME,0.03244371
2025-08-15,NQ_FRONT_CALENDAR_2D,0.17009940
2025-08-15,RTY_FRONT_CALENDAR_2D,-0.08537762
2025-08-15,SR3_FRONT_CALENDAR,0.54359381
2025-08-15,UB_FRONT_VOLUME,-0.66368108
2025-08-15,ZF_FRONT_VOLUME,0.06078153
2025-08-15,ZN_FRONT_VOLUME,-0.10455580
2025-08-15,ZT_FRONT_VOLUME,-0.58724268
2025-08-22,6B_FRONT_CALENDAR,0.03309863
2025-08-22,6E_FRONT_CALENDAR,0.08015374
2025-08-22,6J_FRONT_CALENDAR,-0.00826505
2025-08-22,CL_FRONT_VOLUME,0.12873004
2025-08-22,ES_FRONT_CALENDAR_2D,0.06570929
2025-08-22,GC_FRONT_VOLUME,0.03108385
2025-08-22,NQ_FRONT_CALENDAR_2D,0.20555778
2025-08-22,RTY_FRONT_CALENDAR_2D,-0.07762207
2025-08-22,SR3_FRONT_CALENDAR,0.57876881
2025-08-22,UB_FRONT_VOLUME,-0.68179400
2025-08-22,ZF_FRONT_VOLUME,-0.00207848
2025-08-22,ZN_FRONT_VOLUME,0.04656557
2025-08-22,ZT_FRONT_VOLUME,-0.68578181
2025-08-29,6B_FRONT_CALENDAR,-0.02550173
2025-08-29,6E_FRONT_CALENDAR,0.02519286
2025-08-29,6J_FRONT_CALENDAR,-0.04522614
2025-08-29,CL_FRONT_VOLUME,0.09984355
2025-08-29,ES_FRONT_CALENDAR_2D,0.08225692
2025-08-29,GC_FRONT_VOLUME,0.09158204
2025-08-29,NQ_FRONT_CALENDAR_2D,0.22308077
2025-08-29,RTY_FRONT_CALENDAR_2D,-0.07214861
2025-08-29,SR3_FRONT_CALENDAR,0.56725986
2025-08-29,UB_FRONT_VOLUME,-0.68484226
2025-08-29,ZF_FRONT_VOLUME,-0.02562078
2025-08-29,ZN_FRONT_VOLUME,0.24049520
2025-08-29,ZT_FRONT_VOLUME,-0.75600675
2025-09-05,6B_FRONT_CALENDAR,-0.06524575
2025-09-05,6E_FRONT_CALENDAR,-0.01885679
2025-09-05,6J_FRONT_CALENDAR,-0.06649892
2025-09-05,CL_FRONT_VOLUME,0.06241638
2025-09-05,ES_FRONT_CALENDAR_2D,0.09261801
2025-09-05,GC_FRONT_VOLUME,0.12026528
2025-09-05,NQ_FRONT_CALENDAR_2D,0.21531897
2025-09-05,RTY_FRONT_CALENDAR_2D,-0.05401202
2025-09-05,SR3_FRONT_CALENDAR,0.39027934
2025-09-05,UB_FRONT_VOLUME,-0.61381102
2025-09-05,ZF_FRONT_VOLUME,-0.01261259
2025-09-05,ZN_FRONT_VOLUME,0.37436762
2025-09-05,ZT_FRONT_VOLUME,-0.68741086
2025-09-12,6B_FRONT_CALENDAR,
2025-09-12,6E_FRONT_CALENDAR,
2025-09-12,6J_FRONT_CALENDAR,
2025-09-12,CL_FRONT_VOLUME,
2025-09-12,ES_FRONT_CALENDAR_2D,
2025-09-12,GC_FRONT_VOLUME,
2025-09-12,NQ_FRONT_CALENDAR_2D,
2025-09-12,RTY_FRONT_CALENDAR_2D,
2025-09-12,SR3_FRONT_CALENDAR,
2025-09-12,UB_FRONT_VOLUME,
2025-09-12,ZF_FRONT_VOLUME,
2025-09-12,ZN_FRONT_VOLUME,
2025-09-12,ZT_FRONT_VOLUME,
2025-09-19,6B_FRONT_CALENDAR,0.00000000
2025-09-19,6E_FRONT_CALENDAR,0.00000000
2025-09-19,6J_FRONT_CALENDAR,0.00000000
2025-09-19,CL_FRONT_VOLUME,-0.10505143
2025-09-19,ES_FRONT_CALENDAR_2D,0.10796513
2025-09-19,GC_FRONT_VOLUME,0.18066860
2025-09-19,NQ_FRONT_CALENDAR_2D,0.14201187
2025-09-19,RTY_FRONT_CALENDAR_2D,0.02513995
2025-09-19,SR3_FRONT_CALENDAR,-0.49854518
2025-09-19,UB_FRONT_VOLUME,-0.09306412
2025-09-19,ZF_FRONT_VOLUME,0.38317877
2025-09-19,ZN_FRONT_VOLUME,0.46956476
2025-09-19,ZT_FRONT_VOLUME,0.20119463
2025-09-26,6B_FRONT_CALENDAR,0.00000000
2025-09-26,6E_FRONT_CALENDAR,0.00000000
2025-09-26,6J_FRONT_CALENDAR,0.00000000
2025-09-26,CL_FRONT_VOLUME,-0.14267632
2025-09-26,ES_FRONT_CALENDAR_2D,0.16132620
2025-09-26,GC_FRONT_VOLUME,0.43420964
2025-09-26,NQ_FRONT_CALENDAR_2D,0.21230824
2025-09-26,RTY_FRONT_CALENDAR_2D,0.04140831
2025-09-26,SR3_FRONT_CALENDAR,-0.92826914
2025-09-26,UB_FRONT_VOLUME,-0.07779950
2025-09-26,ZF_FRONT_VOLUME,0.60048899
