date,signal
2023-01-20,1.1933642456957951
2023-01-22,1.1781006927469215
2023-01-23,1.0646471309492223
2023-01-24,1.0956267463586964
2023-01-25,1.0123587251215085
2023-01-26,0.9608268356783763
2023-01-27,0.8911764539837442
2023-01-29,0.8957319724299401
2023-01-30,0.07810781941007679
2023-01-31,0.16273520208018735
2023-02-01,0.389146732630911
2023-02-02,0.42060386237527225
2023-02-03,-0.0020899020089403517
2023-02-05,-0.11219338956142481
2023-02-06,-0.3671017675273591
2023-02-07,-0.35663262988465977
2023-02-08,-0.3346400323793159
2023-02-09,-0.4577198549248941
2023-02-10,-0.5881813707702358
2023-02-12,-0.5526067513155521
2023-02-13,-0.5730006517456597
2023-02-14,-0.8877109961581545
2023-02-15,0.6132104067020588
2023-02-16,0.7270549372969947
2023-02-17,0.8443414040291024
2023-02-19,0.8320394131717823
2023-02-20,0.823669632231138
2023-02-21,0.8308368926341447
2023-02-22,0.8111808597233435
2023-02-23,0.6983232114861337
2023-02-24,0.4850949495742254
2023-02-26,0.49106776557379966
2023-02-27,0.5046703476930768
2023-02-28,0.4792626978853658
2023-03-01,0.4532413935702569
2023-03-02,0.3261029885620481
2023-03-03,0.43647002002467067
2023-03-05,0.4175468052746701
2023-03-06,0.4762620058583126
2023-03-07,0.720733686003966
2023-03-08,0.808450822585359
2023-03-09,0.9189356031170718
2023-03-10,0.769920325297689
2023-03-12,0.5253833134900617
2023-03-13,-1.034907710998887
2023-03-14,-0.3029296858804625
2023-03-15,-2.265263633505714
2023-03-16,-0.9960406250630842
2023-03-17,-0.9740698998280392
2023-03-19,-1.194694059009064
2023-03-20,-1.2267865173894945
2023-03-21,-0.7943031672399461
2023-03-22,-0.4174460952527541
2023-03-23,-0.07648407691556076
2023-03-24,0.0555306872718864
2023-03-26,-0.029190022328443147
2023-03-27,-0.48871396899073455
2023-03-28,-0.7219476158017668
2023-03-29,-0.7490873795429285
2023-03-30,-0.8060170779543302
2023-03-31,-0.6776134261103872
2023-04-02,-0.8094937943059614
2023-04-03,-1.2503952214751919
2023-04-04,-0.9681066645285868
2023-04-05,-0.8530941142156576
2023-04-06,-1.0053265317924367
2023-04-07,-1.3088587578449176
2023-04-09,-1.2602316551316484
2023-04-10,-1.366754407249129
2023-04-11,-1.3679004971079898
2023-04-12,-1.2642741242152384
2023-04-13,-1.301700083115331
2023-04-14,-1.542976826969882
2023-04-16,-1.5840885415404946
2023-04-17,-0.7863136982364318
2023-04-18,-0.827630904643656
2023-04-19,-0.42573978249734373
2023-04-20,-0.32215675441895647
2023-04-21,-0.40519642639264586
2023-04-23,-0.42311711556109
2023-04-24,-0.36474514088822885
2023-04-25,-0.13262783202922804
2023-04-26,-0.15561400457333616
2023-04-27,-0.3727893764778577
2023-04-28,-0.14748990732267372
2023-04-30,-0.2505755145976565
2023-05-01,-1.2744084730667573
2023-05-02,-0.9098997178029242
2023-05-03,-0.9476708397994179
2023-05-04,-1.3985284178597888
2023-05-05,-1.221560876880657
2023-05-07,-1.2832417983381388
2023-05-08,-1.376257299998559
2023-05-09,-1.4564967016280752
2023-05-10,-1.4463575573712655
2023-05-11,-1.4102573268590162
2023-05-12,-1.4322138938944777
2023-05-14,-1.4609663271583917
2023-05-15,-1.5308257606307665
2023-05-16,-1.468405594845284
2023-05-17,-1.10100685483959
2023-05-18,-1.0350848073736274
2023-05-19,-1.091558334479022
2023-05-21,-1.1428358019294242
2023-05-22,-1.0667649244731843
2023-05-23,-1.0345227919555477
2023-05-24,-0.9563306540895113
2023-05-25,-0.9992852831656498
2023-05-26,-1.1417602866642822
2023-05-28,-1.1108839397194488
2023-05-29,-1.1750224122102753
2023-05-30,-1.0109876550508603
2023-05-31,-0.9875226376870402
2023-06-01,-0.9104655613509144
2023-06-02,-1.0283558688683279
2023-06-04,-1.0362873542504307
2023-06-05,-0.9251716341186452
2023-06-06,-1.0540822186603283
2023-06-07,-1.1307568563149977
2023-06-08,-1.158179719290967
2023-06-09,-1.1838899723649596
2023-06-11,-1.224036192275201
2023-06-12,-1.1013115436214589
2023-06-13,-1.2501407638168747
2023-06-14,-1.2547701217454534
2023-06-15,-1.1420809780453343
2023-06-16,-1.181808285122084
2023-06-18,-1.1820277215162454
2023-06-19,-1.2066190607026661
2023-06-20,-1.0565414621867306
2023-06-21,-0.407151211478365
2023-06-22,-0.5149885227925407
2023-06-23,-0.3737226365728058
2023-06-25,-0.3205279332137866
2023-06-26,-0.3851299977219693
2023-06-27,-0.4788508187491451
2023-06-28,-0.3765675009825988
2023-06-29,-0.5384076933062911
2023-06-30,-0.6457610322288322
2023-07-02,-0.6938341046820943
2023-07-03,-1.294909130767456
2023-07-04,-1.2015914236973533
2023-07-05,-1.402019580961076
2023-07-06,-1.3164012961570464
2023-07-07,-1.2456458084283935
2023-07-09,-1.2195067314809402
2023-07-10,-1.0928627140181757
2023-07-11,-1.192099389238122
2023-07-12,-0.9688563369662927
2023-07-13,-1.039249487221445
2023-07-14,-1.133088792373621
2023-07-16,-1.1042945954133105
2023-07-17,-1.0193076553621239
2023-07-18,-1.0831155155116337
2023-07-19,-0.4548235135199646
2023-07-20,-0.6355257423895823
2023-07-21,-0.6970872535824856
2023-07-23,-0.7018444644821799
2023-07-24,-0.7834103225999116
2023-07-25,-0.7672250850211095
2023-07-26,-0.6025746244467235
2023-07-27,-0.9611848054024955
2023-07-28,-0.8061779656284765
2023-07-30,-0.811667170930045
2023-07-31,-1.5232981202445781
2023-08-01,-1.4501281740942775
2023-08-02,-1.3484253404494013
2023-08-03,-1.3783798180160716
2023-08-04,-1.2927857400900349
2023-08-06,-1.3552187999224672
2023-08-07,-1.2881639365622766
2023-08-08,-1.2811130955624928
2023-08-09,-1.3622604973313184
2023-08-10,-1.4074508787914353
2023-08-11,-1.389391818788295
2023-08-13,-1.3478249911226379
2023-08-14,-1.404743566954674
2023-08-15,-1.3191009863254042
2023-08-16,-0.8872216620457862
2023-08-17,-0.9733372175747119
2023-08-18,-0.970544820470405
2023-08-20,-0.9530570232420436
2023-08-21,-0.9456303713720106
2023-08-22,-0.9777325128411951
2023-08-23,-0.9110047324190079
2023-08-24,-0.9238003444060365
2023-08-25,-0.9616750415511881
2023-08-27,-0.9654571097383963
2023-08-28,-0.9098723771318137
2023-08-29,-0.8549329558927955
2023-08-30,-0.8154964222714689
2023-08-31,-0.8392003099342746
2023-09-01,-0.8914970276008316
2023-09-03,-0.8648389751235983
2023-09-04,-0.9263100180880718
2023-09-05,-0.9091626376829914
2023-09-06,-0.9704829607010668
2023-09-07,-0.8552249160153886
2023-09-08,-0.9080788612704529
2023-09-10,-0.9412365832142214
2023-09-11,-0.8504961261232896
2023-09-12,-0.9493674786335274
2023-09-13,-0.8679843648729644
2023-09-14,-0.938726329761973
2023-09-15,-0.9886580627853871
2023-09-17,-0.9912476926218244
2023-09-18,-0.9733659898123196
2023-09-19,-1.0373306923366976
2023-09-20,-0.691296161234934
2023-09-21,-0.5411091503354177
2023-09-22,-0.4679073858535516
2023-09-24,-0.4620687573033577
2023-09-25,-0.4873488605740591
2023-09-26,-0.4970482535818146
2023-09-27,-0.5751282555041962
2023-09-28,-0.5321188549618497
2023-09-29,-0.49950462951647623
2023-10-01,-0.5254680239621206
2023-10-02,-1.144059892314943
2023-10-03,-1.0507271594945522
2023-10-04,-1.075558339090889
2023-10-05,-0.9874122873262244
2023-10-06,-1.050725769621555
2023-10-08,-0.843032047200169
2023-10-09,-0.6565594560548125
2023-10-10,-0.9241404002764014
2023-10-11,-0.950326774207436
2023-10-12,-1.1248938702185167
2023-10-13,-1.0624360072480077
2023-10-15,-1.0889209281884422
2023-10-16,-0.9871492099985025
2023-10-17,-0.9134478830736555
2023-10-18,-0.6649506091654795
2023-10-19,-0.40326649704644957
2023-10-20,-0.4884536389369892
2023-10-22,-0.5406623158401425
2023-10-23,-0.431929397816435
2023-10-24,-0.5416445746456044
2023-10-25,-0.651179367273978
2023-10-26,-0.35735790750512114
2023-10-27,-0.4035573702190184
2023-10-29,-0.4558582703375708
2023-10-30,-1.0915910458984854
2023-10-31,-1.0783622870896874
2023-11-01,-0.7425801732935327
2023-11-02,-0.8080776884973325
2023-11-03,-0.4680580135915963
2023-11-05,-0.49788295258493154
2023-11-06,-0.6125535448378495
2023-11-07,-0.5821747273569856
2023-11-08,-1.0452239458037922
2023-11-09,-1.1822609478224475
2023-11-10,-1.1322385178035523
2023-11-12,-1.1457283255133723
2023-11-13,-0.9697720211509182
2023-11-14,-0.4189413334391824
2023-11-15,-0.7162499812567434
2023-11-16,-0.6719583764643197
2023-11-17,-0.7514713745150265
2023-11-19,-0.7627427904010626
2023-11-20,-0.7138297652433546
2023-11-21,-0.7075783263460718
2023-11-22,-0.6445488831506442
2023-11-23,-0.6965833947778036
2023-11-24,-0.6903231975234636
2023-11-26,-0.6551606210545363
2023-11-27,-0.64985166515886
2023-11-28,-0.5501492397997428
2023-11-29,-0.4289193329247484
2023-11-30,-0.48333985628326603
2023-12-01,-0.38557626679335805
2023-12-03,-0.4262376299420047
2023-12-04,-0.39413256617227155
2023-12-05,-0.43719033699871
2023-12-06,-0.5043805193100908
2023-12-07,-0.5063398993343279
2023-12-08,-0.5166538259302269
2023-12-10,-0.49651911895591944
2023-12-11,-0.4759364763492913
2023-12-12,-0.44683194334848975
2023-12-13,-0.40022404462236316
2023-12-14,-0.2755857697375287
2023-12-15,-0.25894426783626523
2023-12-17,-0.28560005911900116
2023-12-18,-0.27755727022966803
2023-12-19,-0.3419598306447313
2023-12-20,1.3888973321389593
2023-12-21,1.4480981481635444
2023-12-22,1.5894880500841064
2023-12-25,1.5334429543395822
2023-12-26,-0.1621421524134908
2023-12-27,0.12378017989900977
2023-12-28,0.041027948909908366
2023-12-29,-1.4573827461978284
2024-01-01,-1.5435376786783392
2024-01-02,-1.905144597495115
2024-01-03,-2.037950424086796
2024-01-04,-1.4683598087630854
2024-01-05,-1.3805559738595587
2024-01-07,-1.6142620506763303
2024-01-08,-1.4191703106917752
2024-01-09,-1.3413433422389285
2024-01-10,-1.2656779794150792
2024-01-11,-0.6260496894595701
2024-01-12,-0.009204484525761888
2024-01-14,-0.17215226003950637
2024-01-15,-0.2634250223856063
2024-01-16,-0.5640301910014452
2024-01-17,0.6180373002407094
2024-01-18,0.6054200518987458
2024-01-19,0.3598264795354777
2024-01-21,0.25641871606612765
2024-01-22,0.2847028108366259
2024-01-23,0.4271940802882223
2024-01-24,0.18820879691975598
2024-01-25,-0.04733099156827819
2024-01-26,-0.4620512730031699
2024-01-28,-0.3841707838475592
2024-01-29,-0.364135022641297
2024-01-30,-0.5781088088558739
2024-01-31,0.04515009879045377
2024-02-01,-0.569550433765642
2024-02-02,-3.0
2024-02-04,-3.0
2024-02-05,-1.8079670655749214
2024-02-06,-1.6169066068000348
2024-02-07,-1.7261166970187098
2024-02-08,-1.9312196861846413
2024-02-09,-1.9254146706736124
2024-02-11,-1.8370413541837103
2024-02-12,-1.9823237691264115
2024-02-13,-3.0
2024-02-14,-2.6101327988548557
2024-02-15,-1.6234190938089479
2024-02-16,-1.8322760418042043
2024-02-18,-1.9201920416281955
2024-02-19,-1.8696107473296004
2024-02-20,-1.7395357908435156
2024-02-21,-0.64969409147378
2024-02-22,-0.6188031166303665
2024-02-23,-0.511732137505805
2024-02-25,-0.5374149815003174
2024-02-26,-0.5730767444817644
2024-02-27,-0.6217272652119763
2024-02-28,-0.6201545084977337
2024-02-29,-0.6703006819156566
2024-03-01,-0.8211902749504884
2024-03-03,-0.7927021499972862
2024-03-04,-0.5871565188511441
2024-03-05,-0.6110899369766685
2024-03-06,-0.6101562527002358
2024-03-07,-0.7093397902250733
2024-03-08,-0.4250815941935404
2024-03-10,-0.4963618092187389
2024-03-11,-0.46617631643217405
2024-03-12,-0.5126300656246621
2024-03-13,-0.5965605285109064
2024-03-14,-0.5909948017564813
2024-03-15,-0.5851465912809659
2024-03-17,-0.6049710429886463
2024-03-18,-0.6764095339535908
2024-03-19,-0.6833999931354516
2024-03-20,0.46308322701758864
2024-03-21,0.13329142876199587
2024-03-22,0.49966364892076753
2024-03-24,0.47993247428047986
2024-03-25,-0.1394150337395233
2024-03-26,-0.21264606223471347
2024-03-27,-0.2983555979058762
2024-03-28,-0.4506266910235022
2024-03-31,-0.2617828644913337
2024-04-01,-1.1626699197332562
2024-04-02,-1.1141491453282992
2024-04-03,-0.9618925040368561
2024-04-04,-0.8367110172989779
2024-04-05,-1.5844017533652495
2024-04-07,-1.620541506909257
2024-04-08,-1.6047140264259991
2024-04-09,-1.2050092811407933
2024-04-10,-2.5482192213279498
2024-04-11,-2.4686060982077462
2024-04-12,-2.222522564703134
2024-04-14,-2.200256723334179
2024-04-15,-2.3707540204811997
2024-04-16,-2.5201029744569263
2024-04-17,-1.2435815143859943
2024-04-18,-1.5766447179356098
2024-04-19,-1.5862928007142307
2024-04-21,-1.6131631438221448
2024-04-22,-1.4506532189501578
2024-04-23,-1.231939125734135
2024-04-24,-1.3326673012402654
2024-04-25,-1.8380374373264625
2024-04-26,-1.8437978448742274
2024-04-28,-1.7717768541683714
2024-04-29,-1.7529621812202543
2024-04-30,-2.1192321273050916
2024-05-01,-1.4532063943260909
2024-05-02,-1.1318583761722383
2024-05-03,-0.7622440809171034
2024-05-05,-0.7557846684097997
2024-05-06,-0.8529529156668252
2024-05-07,-1.5282265796806267
2024-05-08,-1.5394482922807204
2024-05-09,-1.4489161800348513
2024-05-10,-1.6640561496147008
2024-05-12,-1.6323663909772628
2024-05-13,-1.6219631814729663
2024-05-14,-1.2643047544405008
2024-05-15,-0.4786124832258064
2024-05-16,-0.4987238316188236
2024-05-17,-0.5189194210764
2024-05-19,-0.5657054681568249
2024-05-20,-0.5467945728401923
2024-05-21,-0.5940054086076958
2024-05-22,-0.6680600874885388
2024-05-23,-0.7197695959717766
2024-05-24,-0.650374694397331
2024-05-26,-0.7269616677798864
2024-05-27,-0.6437390975598429
2024-05-28,-0.7331457804386238
2024-05-29,-0.8622498473607029
2024-05-30,-0.7511471750761641
2024-05-31,-0.5613978834271437
2024-06-02,-0.5592630246250047
2024-06-03,-0.4783046385307803
2024-06-04,-0.344655756513425
2024-06-05,-0.34379660481828184
2024-06-06,-0.2642319533995912
2024-06-07,-0.26367620543346015
2024-06-09,-0.23254980359560548
2024-06-10,-0.21553443677648532
2024-06-11,-0.15866075498026247
2024-06-12,0.031485071445864966
2024-06-13,0.19466320674721893
2024-06-14,0.26355756282677384
2024-06-16,0.22614465303365247
2024-06-17,0.17516466058524777
2024-06-18,0.23093650514659678
2024-06-19,1.6454284801329495
2024-06-20,1.5036787227661566
2024-06-21,1.6021208320026972
2024-06-23,1.6078742496776546
2024-06-24,0.6284566510930863
2024-06-25,0.6952066723600754
2024-06-26,0.35232928900991944
2024-06-27,0.5785015661092988
2024-06-28,0.4069621341865027
2024-06-30,0.48667486933976734
2024-07-01,-0.6645696262384438
2024-07-02,-0.6065232093387911
2024-07-03,-0.6945123087349271
2024-07-04,-0.754990553061405
2024-07-05,-0.14111579690152218
2024-07-07,-0.2175481021333099
2024-07-08,-0.2546536474499276
2024-07-09,-0.29212625426080224
2024-07-10,-0.19693893914919602
2024-07-11,0.4682311967084234
2024-07-12,0.718198718488471
2024-07-14,0.680470098870042
2024-07-15,-0.9897335289630026
2024-07-16,-0.34329628355369635
2024-07-17,1.5212554942480585
2024-07-18,1.3356463573072925
2024-07-19,1.0443339193994152
2024-07-21,1.0730620680871985
2024-07-22,1.0088935369882688
2024-07-23,-0.4560366833131719
2024-07-24,-0.09840258733635293
2024-07-25,-0.15300472935949647
2024-07-26,0.010142767672725869
2024-07-28,0.00981916062927046
2024-07-29,-0.08448968871322703
2024-07-30,0.15942228148372317
2024-07-31,0.22838867791191528
2024-08-01,1.1779569277466737
2024-08-02,-1.257430657213852
2024-08-04,-1.1142258461833046
2024-08-05,-3.0
2024-08-06,-3.0
2024-08-07,-3.0
2024-08-08,-3.0
2024-08-09,-3.0
2024-08-11,-3.0
2024-08-12,-2.555551519198461
2024-08-13,-2.0098298172711635
2024-08-14,-2.1203492147753873
2024-08-15,-3.0
2024-08-16,-2.6642941598563334
2024-08-18,-2.807815289266926
2024-08-19,-2.632060192195911
2024-08-20,-2.1915564427206364
2024-08-21,-1.6693203648246135
2024-08-22,-1.5804068639930338
2024-08-23,-1.6504727812627884
2024-08-25,-1.6547684395168993
2024-08-26,-1.5761260729303277
2024-08-27,-1.6646212107573257
2024-08-28,-1.5864517800665432
2024-08-29,-1.427368851111043
2024-08-30,-1.4556457645405236
2024-09-01,-1.4234085766397293
2024-09-02,-1.392772159624569
2024-09-03,-1.4433147363648573
2024-09-04,-1.5834334128772796
2024-09-05,-1.4486364895066939
2024-09-06,-1.335602537107217
2024-09-08,-1.3842528548071147
2024-09-09,-1.2225693068407162
2024-09-10,-1.1729299897858434
2024-09-11,-0.9147291789523362
2024-09-12,-1.2560653012899932
2024-09-13,-1.1962821243077635
2024-09-15,-1.3248741375650916
2024-09-16,-1.244777711338192
2024-09-17,-1.1854762920824014
2024-09-18,-1.1367126838315293
2024-09-19,-1.586748289011216
2024-09-20,-1.493838856964241
2024-09-22,-1.451179114436082
2024-09-23,-1.389814359747372
2024-09-24,-1.126378303742736
2024-09-25,-1.3106947908471402
2024-09-26,-1.6552475273505005
2024-09-27,-1.3326293620565002
2024-09-29,-1.3882432945793113
2024-09-30,-1.898506351307277
2024-10-01,-1.7828163687081684
2024-10-02,-1.9695199406690884
2024-10-03,-1.9740811554864892
2024-10-04,-3.0
2024-10-06,-3.0
2024-10-07,-3.0
2024-10-08,-3.0
2024-10-09,-3.0
2024-10-10,-2.9763348554903244
2024-10-11,-2.826980536624538
2024-10-13,-2.8373775245014796
2024-10-14,-0.6963607535969101
2024-10-15,-0.6330311940033679
2024-10-16,0.4063130089310294
2024-10-17,0.20302384481804295
2024-10-18,0.35640857107392854
2024-10-20,0.29199148781681455
2024-10-21,-0.49266001607720233
2024-10-22,-0.5855808223636234
2024-10-23,-0.6353746573208666
2024-10-24,-0.5116594357401418
2024-10-25,-0.8468038848547823
2024-10-27,-0.9276229908735857
2024-10-28,-0.9045857858202618
2024-10-29,-0.6829420697966834
2024-10-30,-1.0401861384169782
2024-10-31,-0.9038073617035066
2024-11-01,-0.9740048907721655
2024-11-03,-0.794313293367433
2024-11-04,-1.2265925914527696
2024-11-05,-1.010555267392434
2024-11-06,-1.4056267435458711
2024-11-07,-1.1814665655460566
2024-11-08,-1.4490448792381758
2024-11-10,-1.489740117243016
2024-11-11,-1.5124685123564252
2024-11-12,-1.7491378321093762
2024-11-13,-1.3488137446067834
2024-11-14,-1.6479696094512684
2024-11-15,-1.4963243432872995
2024-11-17,-1.5001566454458608
2024-11-18,-1.427160242638268
2024-11-19,-1.5004170143728937
2024-11-20,-0.8369354176754062
2024-11-21,-0.8302365197418403
2024-11-22,-0.8924244377234365
2024-11-24,-0.8931879442885975
2024-11-25,-0.7566147100814576
2024-11-26,-0.8727328881637133
2024-11-27,-0.8495385100217874
2024-11-28,-0.8783896128500682
2024-11-29,-0.8730972933569917
2024-12-01,-0.8678668553016964
2024-12-02,-0.3563012321537525
2024-12-03,-0.49194955186474926
2024-12-04,-0.4931062045051623
2024-12-05,-0.5271211020029597
2024-12-06,-0.6267236444977001
2024-12-08,-0.640421331591149
2024-12-09,-0.6713859353981066
2024-12-10,-0.5821962396811837
2024-12-11,-0.5959152461179261
2024-12-12,-0.6931943905377299
2024-12-13,-0.6101925101814366
2024-12-15,-0.5530592681854106
2024-12-16,-0.6163928054643292
2024-12-17,-0.6021590987317744
2024-12-18,-0.8461282326011683
2024-12-19,-0.6499951834044512
2024-12-20,-0.5666728013116781
2024-12-22,-0.5528824287968856
2024-12-23,-0.3488627385301703
2024-12-24,-0.32674338822461646
2024-12-25,-0.3307258172678219
2024-12-26,-0.3085967104835823
2024-12-27,-0.4086425403386347
2024-12-29,-0.4033969866240433
2024-12-30,-0.42450466606997994
2024-12-31,-0.5419647495603174
2025-01-12,-1.1143218707472073
2025-01-13,-0.07964259855646848
2025-01-14,-0.2955066573164508
2025-01-15,0.30073480238434214
2025-01-16,-0.005251945541471033
2025-01-17,-0.1608023243090936
2025-01-19,-0.19200904687850828
2025-01-20,0.0471604575355481
2025-01-21,-0.1531154066438239
2025-01-22,-0.17328033772093365
2025-01-23,-0.12080272336814402
2025-01-24,-0.06018031862327819
2025-01-26,-0.017858167123681577
2025-01-27,-0.1968474657947712
2025-01-28,-0.08075223639470354
2025-01-29,-0.22371803804901524
2025-01-30,-0.2572206181431805
2025-01-31,-0.45785079467113693
2025-02-02,-0.7132580009171698
2025-02-03,-0.6885933995776964
2025-02-04,-0.2557241545979636
2025-02-05,-0.21584335373451374
2025-02-06,-0.2692848770745881
2025-02-07,-0.6290388405783089
2025-02-09,-0.6273146451260927
2025-02-10,-0.20664125265294647
2025-02-11,-0.3365999206881966
2025-02-12,-0.6053349951484371
2025-02-13,-0.045359372000326734
2025-02-14,-0.037283285275481026
2025-02-16,-0.016185867761449854
2025-02-17,0.022539452580737064
2025-02-18,0.0051626215435052756
2025-02-19,0.1276395744493442
2025-02-20,0.054293201105192736
2025-02-21,0.019114310290638162
2025-02-23,0.058452074265820345
2025-02-24,0.1335370680193631
2025-02-25,0.18956442654492348
2025-02-26,0.2828482444530172
2025-02-27,0.20769395697153584
2025-02-28,0.13172790897063535
2025-03-02,0.20735481194834393
2025-03-03,0.11552874916627522
2025-03-04,0.24023607587302317
2025-03-05,0.22424688505233523
2025-03-06,-0.007811656396709281
2025-03-07,0.2185165480686764
2025-03-09,0.21871338033560653
2025-03-10,-0.006056901338671712
2025-03-11,0.15411448961719582
2025-03-12,0.32306139236847553
2025-03-13,0.30365917346855625
2025-03-14,0.1916179679773427
2025-03-16,0.21396761927734215
2025-03-17,0.40569198680833335
2025-03-18,0.4556496748308642
2025-03-19,1.313458686410017
2025-03-20,0.4370053998521131
2025-03-21,0.533683307053888
2025-03-23,0.42213011781729504
2025-03-24,0.2066332874564182
2025-03-25,0.4178121951586651
2025-03-26,0.5144585390734742
2025-03-27,0.5068797140841956
2025-03-28,0.9439727904496061
2025-03-30,1.1779745830225483
2025-03-31,-0.12047430463459473
2025-04-01,-0.11655190284503947
2025-04-02,0.46717736773241736
2025-04-03,0.4318792988226359
2025-04-04,0.1587728638350808
2025-04-06,1.2396911979789886
2025-04-07,-0.516030215379841
2025-04-08,-0.17547348731722315
2025-04-09,0.2328466059827319
2025-04-10,-0.032350751462352556
2025-04-11,-0.06601853114100265
2025-04-13,0.08501598668104952
2025-04-14,0.17880552403589564
2025-04-15,0.30273872396165263
2025-04-16,1.2596089324762483
2025-04-17,1.2137123119591438
2025-04-20,1.334844737719255
2025-04-21,0.3410878092131505
2025-04-22,-0.13054534551365068
2025-04-23,-0.059577539928651495
2025-04-24,0.11747103815191819
2025-04-25,0.7030306068470408
2025-04-27,0.6086377032697717
2025-04-28,0.9039216828748939
2025-04-29,1.2341050233146464
2025-04-30,0.5993627879436315
2025-05-01,0.2083542231035567
2025-05-02,-0.6246076448792263
2025-05-04,-0.4664951773936141
2025-05-05,-1.5885329696484336
2025-05-06,0.15966918994292814
2025-05-07,0.4608461122139399
2025-05-08,0.543381634830595
2025-05-09,0.48295154539270096
2025-05-11,0.36695900716916996
2025-05-12,0.5505081608188663
2025-05-13,0.7285467188306604
2025-05-14,0.5616138712624643
2025-05-15,0.8929642890745226
2025-05-16,0.8702355509041356
2025-05-18,0.943166006366671
2025-05-19,1.0372535375741334
2025-05-20,1.1079043396607138
2025-05-21,1.2234793944894242
2025-05-22,1.3775682706043875
2025-05-23,1.5931516248157405
2025-05-25,1.615631102145387
2025-05-26,1.6423669246984045
2025-05-27,1.534908646348911
2025-05-28,1.527924463898402
2025-05-29,1.508899209889531
2025-05-30,1.3787770126748344
2025-06-01,1.4123585166524137
2025-06-02,1.4099421188676216
2025-06-03,1.3364256411386213
2025-06-04,1.4186366135368198
2025-06-05,1.400730353849665
2025-06-06,1.3762848385166082
2025-06-08,1.3904296159707616
2025-06-09,1.5650404620509017
2025-06-10,1.4546709898362822
2025-06-11,1.384584919552508
2025-06-12,1.1764715096560525
2025-06-13,1.217452749263122
2025-06-15,1.2077643943766219
2025-06-16,1.2983147388463039
2025-06-17,1.490172904524937
2025-06-18,2.455898857922404
2025-06-19,2.580898263550308
2025-06-20,1.4962700340182113
2025-06-22,1.4213304406711134
2025-06-23,1.787268109160146
2025-06-24,2.0212265966641407
2025-06-25,1.0565622394967025
2025-06-26,1.3027382732329806
2025-06-27,1.1956770552205782
2025-06-29,1.1861587548563364
2025-06-30,0.27224332499718745
2025-07-01,0.01586658476270757
2025-07-02,0.08711584002055228
2025-07-03,0.4607505026375302
2025-07-04,0.31249652515785364
2025-07-06,0.4791674978450323
2025-07-07,0.2936665320524618
2025-07-08,0.2788123492815043
2025-07-09,0.5427309737075753
2025-07-10,0.41803532963711865
2025-07-11,0.33084975260541577
2025-07-13,0.37728498886185846
2025-07-14,0.3158754016697866
2025-07-15,-0.04935932207786525
2025-07-16,1.5279070954618548
2025-07-17,1.5256656020101262
2025-07-18,1.5235556306458617
2025-07-20,1.462654477635726
2025-07-21,1.5321244580245255
2025-07-22,1.622803267409963
2025-07-23,1.3973624937041094
2025-07-24,0.6607801517017861
2025-07-25,0.5735686192006035
2025-07-27,0.487713935270835
2025-07-28,0.530635049976743
2025-07-29,0.7366890785874327
2025-07-30,0.28478957716900877
2025-07-31,0.9154371164639149
2025-08-01,0.036755427523445794
2025-08-03,0.17377559253285782
2025-08-04,-1.0424417560281363
2025-08-05,-1.354476097690345
2025-08-06,-1.2868328642004163
2025-08-07,-1.1748490243134941
2025-08-08,-1.487586222613585
2025-08-10,-1.503253222324992
2025-08-11,-1.587477813386107
2025-08-12,-1.3668421745848918
2025-08-13,-1.0506115627218175
2025-08-14,-1.553794212215846
2025-08-15,-1.4996377501453186
2025-08-17,-1.5167696307074168
2025-08-18,-1.603451246127253
2025-08-19,-1.1641129142565103
2025-08-20,-0.09833264279054973
2025-08-21,0.28031314680478964
2025-08-22,-0.008300084171079736
2025-08-24,-0.009044921881491022
2025-08-25,0.004236908460287473
2025-08-26,0.11886071187714545
2025-08-27,0.15906368800846674
2025-08-28,0.29942799010850474
2025-08-29,0.19461508034732855
2025-08-31,0.19225465155730406
2025-09-01,0.1011337441688238
2025-09-02,0.08316854026894685
2025-09-03,0.050233321287086394
2025-09-04,-0.083101211610695
2025-09-05,-0.42351036788276153
2025-09-07,-0.5434421304632677
2025-09-08,-0.5659976507308132
2025-09-09,-0.42421352050226363
2025-09-10,-0.521767093633768
2025-09-11,-0.9334488976576781
2025-09-12,-0.8845754202892859
2025-09-14,-0.8406750096648488
2025-09-15,-0.7124177308339609
2025-09-16,-0.6038843623199923
2025-09-17,-1.020319131754198
2025-09-18,-1.221529701811954
2025-09-19,-0.25455178105130105
2025-09-21,-0.2980780241017848
2025-09-22,-0.2221168472218746
2025-09-23,-0.1460638346692617
2025-09-24,-0.5070815767144311
2025-09-25,-0.00911830739143442
2025-09-26,-0.24125501416004827
2025-09-28,-0.1648306824040614
2025-09-29,-0.9872143899599555
2025-09-30,-1.1373467062183935
2025-10-01,-0.5179095671880168
2025-10-02,-0.5889612238173566
2025-10-03,-0.8838524719651105
2025-10-05,-0.8661202513624044
2025-10-06,-0.9632085126823609
2025-10-07,-0.8961839614628758
2025-10-08,-1.3212015680829314
2025-10-09,-1.3665049563392067
2025-10-10,-0.6131315841848215
2025-10-12,-0.8437469783906884
2025-10-13,-0.6150603989850952
2025-10-14,-1.564823208805968
2025-10-15,0.2712054483017295
2025-10-16,0.44753524208317785
2025-10-17,-0.001375977534446315
2025-10-19,-0.005317819608384284
